threeday_yrmo,threeday_yr,year,dayofyear,varadvecY1_cmsec_0-10mAvg
19215,1602,2016,125,-0.015
19216,1602,2016,125,-0.015
19217,1602,2016,125,-0.015
19218,1602,2016,125,-0.015
19219,1602,2016,125,-0.015
19220,1602,2016,125,-0.015
19221,1602,2016,125,-0.015
19222,1602,2016,125,-0.015
19223,1602,2016,125,-0.015
19224,1602,2016,125,-0.015
19225,1603,2016,128,-0.025
19226,1603,2016,128,-0.025
19227,1603,2016,128,-0.025
19228,1603,2016,128,-0.025
19229,1603,2016,128,-0.025
19230,1603,2016,128,-0.025
19231,1603,2016,128,-0.025
19232,1603,2016,128,-0.025
19233,1603,2016,128,-0.025
19234,1603,2016,128,-0.025
19235,1603,2016,128,-0.025
19236,1603,2016,128,-0.025
19237,1604,2016,131,-0.017
19238,1604,2016,131,-0.017
19239,1604,2016,131,-0.017
19240,1604,2016,131,-0.017
19241,1604,2016,131,-0.017
19242,1604,2016,131,-0.017
19243,1604,2016,131,-0.017
19244,1604,2016,131,-0.017
19245,1604,2016,131,-0.017
19246,1604,2016,131,-0.017
19247,1604,2016,131,-0.017
19248,1604,2016,131,-0.017
19249,1605,2016,134,0.008
19250,1605,2016,134,0.008
19251,1605,2016,134,0.008
19252,1605,2016,134,0.008
19253,1605,2016,134,0.008
19254,1605,2016,134,0.008
19255,1605,2016,134,0.008
19256,1605,2016,134,0.008
19257,1605,2016,134,0.008
19258,1605,2016,134,0.008
19259,1605,2016,134,0.008
19260,1605,2016,134,0.008
19261,1606,2016,137,0.021
19262,1606,2016,137,0.021
19263,1606,2016,137,0.021
19264,1606,2016,137,0.021
19265,1606,2016,137,0.021
19266,1606,2016,137,0.021
19267,1606,2016,137,0.021
19268,1606,2016,137,0.021
19269,1606,2016,137,0.021
19270,1606,2016,137,0.021
19271,1606,2016,137,0.021
19272,1606,2016,137,0.021
19273,1607,2016,140,-0.002
19274,1607,2016,140,-0.002
19275,1607,2016,140,-0.002
19276,1607,2016,140,-0.002
19277,1607,2016,140,-0.002
19278,1607,2016,140,-0.002
19279,1607,2016,140,-0.002
19280,1607,2016,140,-0.002
19281,1607,2016,140,-0.002
19282,1607,2016,140,-0.002
19283,1607,2016,140,-0.002
19284,1607,2016,140,-0.002
19285,1608,2016,143,-0.0
19286,1608,2016,143,-0.0
19287,1608,2016,143,-0.0
19288,1608,2016,143,-0.0
19289,1608,2016,143,-0.0
19290,1608,2016,143,-0.0
19291,1608,2016,143,-0.0
19292,1608,2016,143,-0.0
19293,1608,2016,143,-0.0
19294,1608,2016,143,-0.0
19295,1608,2016,143,-0.0
19296,1608,2016,143,-0.0
19297,1609,2016,146,-0.002
19298,1609,2016,146,-0.002
19299,1609,2016,146,-0.002
19300,1609,2016,146,-0.002
19301,1609,2016,146,-0.002
19302,1609,2016,146,-0.002
19303,1609,2016,146,-0.002
19304,1609,2016,146,-0.002
19305,1609,2016,146,-0.002
19306,1609,2016,146,-0.002
19307,1609,2016,146,-0.002
19308,1609,2016,146,-0.002
19309,1610,2016,149,-0.008
19310,1610,2016,149,-0.008
19311,1610,2016,149,-0.008
19312,1610,2016,149,-0.008
19313,1610,2016,149,-0.008
19314,1610,2016,149,-0.008
19315,1610,2016,149,-0.008
19316,1610,2016,149,-0.008
19317,1610,2016,149,-0.008
19318,1610,2016,149,-0.008
19319,1610,2016,149,-0.008
19320,1610,2016,149,-0.008
19321,1611,2016,152,-0.008
19322,1611,2016,152,-0.008
19323,1611,2016,152,-0.008
19324,1611,2016,152,-0.008
19325,1611,2016,152,-0.008
19326,1611,2016,152,-0.008
19327,1611,2016,152,-0.008
19328,1611,2016,152,-0.008
19329,1611,2016,152,-0.008
19330,1611,2016,152,-0.008
19331,1611,2016,152,-0.008
19332,1611,2016,152,-0.008
19333,1612,2016,155,0.001
19334,1612,2016,155,0.001
19335,1612,2016,155,0.001
19336,1612,2016,155,0.001
19337,1612,2016,155,0.001
19338,1612,2016,155,0.001
19339,1612,2016,155,0.001
19340,1612,2016,155,0.001
19341,1612,2016,155,0.001
19342,1612,2016,155,0.001
19343,1612,2016,155,0.001
19344,1612,2016,155,0.001
19345,1613,2016,158,-0.019
19346,1613,2016,158,-0.019
19347,1613,2016,158,-0.019
19348,1613,2016,158,-0.019
19349,1613,2016,158,-0.019
19350,1613,2016,158,-0.019
19351,1613,2016,158,-0.019
19352,1613,2016,158,-0.019
19353,1613,2016,158,-0.019
19354,1613,2016,158,-0.019
19355,1613,2016,158,-0.019
19356,1613,2016,158,-0.019
19357,1614,2016,161,-0.013
19358,1614,2016,161,-0.013
19359,1614,2016,161,-0.013
19360,1614,2016,161,-0.013
19361,1614,2016,161,-0.013
19362,1614,2016,161,-0.013
19363,1614,2016,161,-0.013
19364,1614,2016,161,-0.013
19365,1614,2016,161,-0.013
19366,1614,2016,161,-0.013
19367,1614,2016,161,-0.013
19368,1614,2016,161,-0.013
19369,1615,2016,164,0.0
19370,1615,2016,164,0.0
19371,1615,2016,164,0.0
19372,1615,2016,164,0.0
19373,1615,2016,164,0.0
19374,1615,2016,164,0.0
19375,1615,2016,164,0.0
19376,1615,2016,164,0.0
19377,1615,2016,164,0.0
19378,1615,2016,164,0.0
19379,1615,2016,164,0.0
19380,1615,2016,164,0.0
19381,1616,2016,167,0.002
19382,1616,2016,167,0.002
19383,1616,2016,167,0.002
19384,1616,2016,167,0.002
19385,1616,2016,167,0.002
19386,1616,2016,167,0.002
19387,1616,2016,167,0.002
19388,1616,2016,167,0.002
19389,1616,2016,167,0.002
19390,1616,2016,167,0.002
19391,1616,2016,167,0.002
19392,1616,2016,167,0.002
19393,1617,2016,170,-0.01
19394,1617,2016,170,-0.01
19395,1617,2016,170,-0.01
19396,1617,2016,170,-0.01
19397,1617,2016,170,-0.01
19398,1617,2016,170,-0.01
19399,1617,2016,170,-0.01
19400,1617,2016,170,-0.01
19401,1617,2016,170,-0.01
19402,1617,2016,170,-0.01
19403,1617,2016,170,-0.01
19404,1617,2016,170,-0.01
19405,1618,2016,173,-0.012
19406,1618,2016,173,-0.012
19407,1618,2016,173,-0.012
19408,1618,2016,173,-0.012
19409,1618,2016,173,-0.012
19410,1618,2016,173,-0.012
19411,1618,2016,173,-0.012
19412,1618,2016,173,-0.012
19413,1618,2016,173,-0.012
19414,1618,2016,173,-0.012
19415,1618,2016,173,-0.012
19416,1618,2016,173,-0.012
19417,1619,2016,176,-0.001
19418,1619,2016,176,-0.001
19419,1619,2016,176,-0.001
19420,1619,2016,176,-0.001
19421,1619,2016,176,-0.001
19422,1619,2016,176,-0.001
19423,1619,2016,176,-0.001
19424,1619,2016,176,-0.001
19425,1619,2016,176,-0.001
19426,1619,2016,176,-0.001
19427,1619,2016,176,-0.001
19428,1619,2016,176,-0.001
19429,1620,2016,179,-0.009
19430,1620,2016,179,-0.009
19431,1620,2016,179,-0.009
19432,1620,2016,179,-0.009
19433,1620,2016,179,-0.009
19434,1620,2016,179,-0.009
19435,1620,2016,179,-0.009
19436,1620,2016,179,-0.009
19437,1620,2016,179,-0.009
19438,1620,2016,179,-0.009
19439,1620,2016,179,-0.009
19440,1620,2016,179,-0.009
19441,1621,2016,182,-0.014
19442,1621,2016,182,-0.014
19443,1621,2016,182,-0.014
19444,1621,2016,182,-0.014
19445,1621,2016,182,-0.014
19446,1621,2016,182,-0.014
19447,1621,2016,182,-0.014
19448,1621,2016,182,-0.014
19449,1621,2016,182,-0.014
19450,1621,2016,182,-0.014
19451,1621,2016,182,-0.014
19452,1621,2016,182,-0.014
19453,1622,2016,185,-0.003
19454,1622,2016,185,-0.003
19455,1622,2016,185,-0.003
19456,1622,2016,185,-0.003
19457,1622,2016,185,-0.003
19458,1622,2016,185,-0.003
19459,1622,2016,185,-0.003
19460,1622,2016,185,-0.003
19461,1622,2016,185,-0.003
19462,1622,2016,185,-0.003
19463,1622,2016,185,-0.003
19464,1622,2016,185,-0.003
19465,1623,2016,188,-0.019
19466,1623,2016,188,-0.019
19467,1623,2016,188,-0.019
19468,1623,2016,188,-0.019
19469,1623,2016,188,-0.019
19470,1623,2016,188,-0.019
19471,1623,2016,188,-0.019
19472,1623,2016,188,-0.019
19473,1623,2016,188,-0.019
19474,1623,2016,188,-0.019
19475,1623,2016,188,-0.019
19476,1623,2016,188,-0.019
19477,1624,2016,191,0.023
19478,1624,2016,191,0.023
19479,1624,2016,191,0.023
19480,1624,2016,191,0.023
19481,1624,2016,191,0.023
19482,1624,2016,191,0.023
19483,1624,2016,191,0.023
19484,1624,2016,191,0.023
19485,1624,2016,191,0.023
19486,1624,2016,191,0.023
19487,1624,2016,191,0.023
19488,1624,2016,191,0.023
19489,1625,2016,194,0.005
19490,1625,2016,194,0.005
19491,1625,2016,194,0.005
19492,1625,2016,194,0.005
19493,1625,2016,194,0.005
19494,1625,2016,194,0.005
19495,1625,2016,194,0.005
19496,1625,2016,194,0.005
19497,1625,2016,194,0.005
19498,1625,2016,194,0.005
19499,1625,2016,194,0.005
19500,1625,2016,194,0.005
19501,1626,2016,197,-0.022
19502,1626,2016,197,-0.022
19503,1626,2016,197,-0.022
19504,1626,2016,197,-0.022
19505,1626,2016,197,-0.022
19506,1626,2016,197,-0.022
19507,1626,2016,197,-0.022
19508,1626,2016,197,-0.022
19509,1626,2016,197,-0.022
19510,1626,2016,197,-0.022
19511,1626,2016,197,-0.022
19512,1626,2016,197,-0.022
19513,1627,2016,200,-0.014
19514,1627,2016,200,-0.014
19515,1627,2016,200,-0.014
19516,1627,2016,200,-0.014
19517,1627,2016,200,-0.014
19518,1627,2016,200,-0.014
19519,1627,2016,200,-0.014
19520,1627,2016,200,-0.014
19521,1627,2016,200,-0.014
19522,1627,2016,200,-0.014
19523,1627,2016,200,-0.014
19524,1627,2016,200,-0.014
19525,1628,2016,203,-0.001
19526,1628,2016,203,-0.001
19527,1628,2016,203,-0.001
19528,1628,2016,203,-0.001
19529,1628,2016,203,-0.001
19530,1628,2016,203,-0.001
19531,1628,2016,203,-0.001
19532,1628,2016,203,-0.001
19533,1628,2016,203,-0.001
19534,1628,2016,203,-0.001
19535,1628,2016,203,-0.001
19536,1628,2016,203,-0.001
19537,1629,2016,206,-0.004
19538,1629,2016,206,-0.004
19539,1629,2016,206,-0.004
19540,1629,2016,206,-0.004
19541,1629,2016,206,-0.004
19542,1629,2016,206,-0.004
19543,1629,2016,206,-0.004
19544,1629,2016,206,-0.004
19545,1629,2016,206,-0.004
19546,1629,2016,206,-0.004
19547,1629,2016,206,-0.004
19548,1629,2016,206,-0.004
19549,1630,2016,209,-0.009
19550,1630,2016,209,-0.009
19551,1630,2016,209,-0.009
19552,1630,2016,209,-0.009
19553,1630,2016,209,-0.009
19554,1630,2016,209,-0.009
19555,1630,2016,209,-0.009
19556,1630,2016,209,-0.009
19557,1630,2016,209,-0.009
19558,1630,2016,209,-0.009
19559,1630,2016,209,-0.009
19560,1630,2016,209,-0.009
19561,1631,2016,212,-0.041
19562,1631,2016,212,-0.041
19563,1631,2016,212,-0.041
19564,1631,2016,212,-0.041
19565,1631,2016,212,-0.041
19566,1631,2016,212,-0.041
19567,1631,2016,212,-0.041
19568,1631,2016,212,-0.041
19569,1631,2016,212,-0.041
19570,1631,2016,212,-0.041
19571,1631,2016,212,-0.041
19572,1631,2016,212,-0.041
19573,1632,2016,215,-0.009
19574,1632,2016,215,-0.009
19575,1632,2016,215,-0.009
19576,1632,2016,215,-0.009
19577,1632,2016,215,-0.009
19578,1632,2016,215,-0.009
19579,1632,2016,215,-0.009
19580,1632,2016,215,-0.009
19581,1632,2016,215,-0.009
19582,1632,2016,215,-0.009
19583,1632,2016,215,-0.009
19584,1632,2016,215,-0.009
19585,1633,2016,218,-0.001
19586,1633,2016,218,-0.001
19587,1633,2016,218,-0.001
19588,1633,2016,218,-0.001
19589,1633,2016,218,-0.001
19590,1633,2016,218,-0.001
19591,1633,2016,218,-0.001
19592,1633,2016,218,-0.001
19593,1633,2016,218,-0.001
19594,1633,2016,218,-0.001
19595,1633,2016,218,-0.001
19596,1633,2016,218,-0.001
19597,1634,2016,221,0.008
19598,1634,2016,221,0.008
19599,1634,2016,221,0.008
19600,1634,2016,221,0.008
19601,1634,2016,221,0.008
19602,1634,2016,221,0.008
19603,1634,2016,221,0.008
19604,1634,2016,221,0.008
19605,1634,2016,221,0.008
19606,1634,2016,221,0.008
19607,1634,2016,221,0.008
19608,1634,2016,221,0.008
19609,1635,2016,224,0.003
19610,1635,2016,224,0.003
19611,1635,2016,224,0.003
19612,1635,2016,224,0.003
19613,1635,2016,224,0.003
19614,1635,2016,224,0.003
19615,1635,2016,224,0.003
19616,1635,2016,224,0.003
19617,1635,2016,224,0.003
19618,1635,2016,224,0.003
19619,1635,2016,224,0.003
19620,1635,2016,224,0.003
19621,1636,2016,227,-0.022
19622,1636,2016,227,-0.022
19623,1636,2016,227,-0.022
19624,1636,2016,227,-0.022
19625,1636,2016,227,-0.022
19626,1636,2016,227,-0.022
19627,1636,2016,227,-0.022
19628,1636,2016,227,-0.022
19629,1636,2016,227,-0.022
19630,1636,2016,227,-0.022
19631,1636,2016,227,-0.022
19632,1636,2016,227,-0.022
19633,1637,2016,230,-0.025
19634,1637,2016,230,-0.025
19635,1637,2016,230,-0.025
19636,1637,2016,230,-0.025
19637,1637,2016,230,-0.025
19638,1637,2016,230,-0.025
19639,1637,2016,230,-0.025
19640,1637,2016,230,-0.025
19641,1637,2016,230,-0.025
19642,1637,2016,230,-0.025
19643,1637,2016,230,-0.025
19644,1637,2016,230,-0.025
19645,1638,2016,233,-0.013
19646,1638,2016,233,-0.013
19647,1638,2016,233,-0.013
19648,1638,2016,233,-0.013
19649,1638,2016,233,-0.013
19650,1638,2016,233,-0.013
19651,1638,2016,233,-0.013
19652,1638,2016,233,-0.013
19653,1638,2016,233,-0.013
19654,1638,2016,233,-0.013
19655,1638,2016,233,-0.013
19656,1638,2016,233,-0.013
19657,1639,2016,236,-0.012
19658,1639,2016,236,-0.012
19659,1639,2016,236,-0.012
19660,1639,2016,236,-0.012
19661,1639,2016,236,-0.012
19662,1639,2016,236,-0.012
19663,1639,2016,236,-0.012
19664,1639,2016,236,-0.012
19665,1639,2016,236,-0.012
19666,1639,2016,236,-0.012
19667,1639,2016,236,-0.012
19668,1639,2016,236,-0.012
19669,1640,2016,239,0.001
19670,1640,2016,239,0.001
19671,1640,2016,239,0.001
19672,1640,2016,239,0.001
19673,1640,2016,239,0.001
19674,1640,2016,239,0.001
19675,1640,2016,239,0.001
19676,1640,2016,239,0.001
19677,1640,2016,239,0.001
19678,1640,2016,239,0.001
19679,1640,2016,239,0.001
19680,1640,2016,239,0.001
19681,1641,2016,242,0.007
19682,1641,2016,242,0.007
19683,1641,2016,242,0.007
19684,1641,2016,242,0.007
19685,1641,2016,242,0.007
19686,1641,2016,242,0.007
19687,1641,2016,242,0.007
19688,1641,2016,242,0.007
19689,1641,2016,242,0.007
19690,1641,2016,242,0.007
19691,1641,2016,242,0.007
19692,1641,2016,242,0.007
19693,1642,2016,245,0.021
19694,1642,2016,245,0.021
19695,1642,2016,245,0.021
19696,1642,2016,245,0.021
19697,1642,2016,245,0.021
19698,1642,2016,245,0.021
19699,1642,2016,245,0.021
19700,1642,2016,245,0.021
19701,1642,2016,245,0.021
19702,1642,2016,245,0.021
19703,1642,2016,245,0.021
19704,1642,2016,245,0.021
19705,1643,2016,248,0.004
19706,1643,2016,248,0.004
19707,1643,2016,248,0.004
19708,1643,2016,248,0.004
19709,1643,2016,248,0.004
19710,1643,2016,248,0.004
19711,1643,2016,248,0.004
19712,1643,2016,248,0.004
19713,1643,2016,248,0.004
19714,1643,2016,248,0.004
19715,1643,2016,248,0.004
19716,1643,2016,248,0.004
19717,1644,2016,251,0.007
19718,1644,2016,251,0.007
19719,1644,2016,251,0.007
19720,1644,2016,251,0.007
19721,1644,2016,251,0.007
19722,1644,2016,251,0.007
19723,1644,2016,251,0.007
19724,1644,2016,251,0.007
19725,1644,2016,251,0.007
19726,1644,2016,251,0.007
19727,1644,2016,251,0.007
19728,1644,2016,251,0.007
19729,1645,2016,254,-0.007
19730,1645,2016,254,-0.007
19731,1645,2016,254,-0.007
19732,1645,2016,254,-0.007
19733,1645,2016,254,-0.007
19734,1645,2016,254,-0.007
19735,1645,2016,254,-0.007
19736,1645,2016,254,-0.007
19737,1645,2016,254,-0.007
19738,1645,2016,254,-0.007
19739,1645,2016,254,-0.007
19740,1645,2016,254,-0.007
19741,1646,2016,257,-0.025
19742,1646,2016,257,-0.025
19743,1646,2016,257,-0.025
19744,1646,2016,257,-0.025
19745,1646,2016,257,-0.025
19746,1646,2016,257,-0.025
19747,1646,2016,257,-0.025
19748,1646,2016,257,-0.025
19749,1646,2016,257,-0.025
19750,1646,2016,257,-0.025
19751,1646,2016,257,-0.025
19752,1646,2016,257,-0.025
19753,1647,2016,260,-0.01
19754,1647,2016,260,-0.01
19755,1647,2016,260,-0.01
19756,1647,2016,260,-0.01
19757,1647,2016,260,-0.01
19758,1647,2016,260,-0.01
19759,1647,2016,260,-0.01
19760,1647,2016,260,-0.01
19761,1647,2016,260,-0.01
19762,1647,2016,260,-0.01
19763,1647,2016,260,-0.01
19764,1647,2016,260,-0.01
19765,1648,2016,263,0.01
19766,1648,2016,263,0.01
19767,1648,2016,263,0.01
19768,1648,2016,263,0.01
19769,1648,2016,263,0.01
19770,1648,2016,263,0.01
19771,1648,2016,263,0.01
19772,1648,2016,263,0.01
19773,1648,2016,263,0.01
19774,1648,2016,263,0.01
19775,1648,2016,263,0.01
19776,1648,2016,263,0.01
19777,1649,2016,266,-0.003
19778,1649,2016,266,-0.003
19779,1649,2016,266,-0.003
19780,1649,2016,266,-0.003
19781,1649,2016,266,-0.003
19782,1649,2016,266,-0.003
19783,1649,2016,266,-0.003
19784,1649,2016,266,-0.003
19785,1649,2016,266,-0.003
19786,1649,2016,266,-0.003
19787,1649,2016,266,-0.003
19788,1649,2016,266,-0.003
19789,1650,2016,269,0.009
19790,1650,2016,269,0.009
19791,1650,2016,269,0.009
19792,1650,2016,269,0.009
19793,1650,2016,269,0.009
19794,1650,2016,269,0.009
19795,1650,2016,269,0.009
19796,1650,2016,269,0.009
19797,1650,2016,269,0.009
19798,1650,2016,269,0.009
19799,1650,2016,269,0.009
19800,1650,2016,269,0.009
19801,1651,2016,272,-0.028
19802,1651,2016,272,-0.028
19803,1651,2016,272,-0.028
19804,1651,2016,272,-0.028
19805,1651,2016,272,-0.028
19806,1651,2016,272,-0.028
19807,1651,2016,272,-0.028
19808,1651,2016,272,-0.028
19809,1651,2016,272,-0.028
19810,1651,2016,272,-0.028
19811,1651,2016,272,-0.028
19812,1651,2016,272,-0.028
19813,1652,2016,275,-0.016
19814,1652,2016,275,-0.016
19815,1652,2016,275,-0.016
19816,1652,2016,275,-0.016
19817,1652,2016,275,-0.016
19818,1652,2016,275,-0.016
19819,1652,2016,275,-0.016
19820,1652,2016,275,-0.016
19821,1652,2016,275,-0.016
19822,1652,2016,275,-0.016
19823,1652,2016,275,-0.016
19824,1652,2016,275,-0.016
19825,1653,2016,278,0.008
19826,1653,2016,278,0.008
19827,1653,2016,278,0.008
19828,1653,2016,278,0.008
19829,1653,2016,278,0.008
19830,1653,2016,278,0.008
19831,1653,2016,278,0.008
19832,1653,2016,278,0.008
19833,1653,2016,278,0.008
19834,1653,2016,278,0.008
19835,1653,2016,278,0.008
19836,1653,2016,278,0.008
19837,1654,2016,281,0.02
19838,1654,2016,281,0.02
19839,1654,2016,281,0.02
19840,1654,2016,281,0.02
19841,1654,2016,281,0.02
19842,1654,2016,281,0.02
19843,1654,2016,281,0.02
19844,1654,2016,281,0.02
19845,1654,2016,281,0.02
19846,1654,2016,281,0.02
19847,1654,2016,281,0.02
19848,1654,2016,281,0.02
19849,1655,2016,284,0.001
19850,1655,2016,284,0.001
19851,1655,2016,284,0.001
19852,1655,2016,284,0.001
19853,1655,2016,284,0.001
19854,1655,2016,284,0.001
19855,1655,2016,284,0.001
19856,1655,2016,284,0.001
19857,1655,2016,284,0.001
19858,1655,2016,284,0.001
19859,1655,2016,284,0.001
19860,1655,2016,284,0.001
19861,1656,2016,287,0.002
19862,1656,2016,287,0.002
19863,1656,2016,287,0.002
19864,1656,2016,287,0.002
19865,1656,2016,287,0.002
19866,1656,2016,287,0.002
19867,1656,2016,287,0.002
19868,1656,2016,287,0.002
19869,1656,2016,287,0.002
19870,1656,2016,287,0.002
19871,1656,2016,287,0.002
19872,1656,2016,287,0.002
19873,1657,2016,290,0.028
19874,1657,2016,290,0.028
19875,1657,2016,290,0.028
19876,1657,2016,290,0.028
19877,1657,2016,290,0.028
19878,1657,2016,290,0.028
19879,1657,2016,290,0.028
19880,1657,2016,290,0.028
19881,1657,2016,290,0.028
19882,1657,2016,290,0.028
19883,1657,2016,290,0.028
19884,1657,2016,290,0.028
19885,1658,2016,293,0.005
19886,1658,2016,293,0.005
19887,1658,2016,293,0.005
19888,1658,2016,293,0.005
19889,1658,2016,293,0.005
19890,1658,2016,293,0.005
19891,1658,2016,293,0.005
19892,1658,2016,293,0.005
19893,1658,2016,293,0.005
19894,1658,2016,293,0.005
19895,1658,2016,293,0.005
19896,1658,2016,293,0.005
19897,1659,2016,296,0.008
19898,1659,2016,296,0.008
19899,1659,2016,296,0.008
19900,1659,2016,296,0.008
19901,1659,2016,296,0.008
19902,1659,2016,296,0.008
19903,1659,2016,296,0.008
19904,1659,2016,296,0.008
19905,1659,2016,296,0.008
19906,1659,2016,296,0.008
19907,1659,2016,296,0.008
19908,1659,2016,296,0.008
19909,1660,2016,299,0.014
19910,1660,2016,299,0.014
19911,1660,2016,299,0.014
19912,1660,2016,299,0.014
19913,1660,2016,299,0.014
19914,1660,2016,299,0.014
19915,1660,2016,299,0.014
19916,1660,2016,299,0.014
19917,1660,2016,299,0.014
19918,1660,2016,299,0.014
19919,1660,2016,299,0.014
19920,1660,2016,299,0.014
19921,1661,2016,302,0.012
19922,1661,2016,302,0.012
19923,1661,2016,302,0.012
19924,1661,2016,302,0.012
19925,1661,2016,302,0.012
19926,1661,2016,302,0.012
19927,1661,2016,302,0.012
19928,1661,2016,302,0.012
19929,1661,2016,302,0.012
19930,1661,2016,302,0.012
19931,1661,2016,302,0.012
19932,1661,2016,302,0.012
19933,1662,2016,305,-0.018
19934,1662,2016,305,-0.018
19935,1662,2016,305,-0.018
19936,1662,2016,305,-0.018
19937,1662,2016,305,-0.018
19938,1662,2016,305,-0.018
19939,1662,2016,305,-0.018
19940,1662,2016,305,-0.018
19941,1662,2016,305,-0.018
19942,1662,2016,305,-0.018
19943,1662,2016,305,-0.018
19944,1662,2016,305,-0.018
19945,1663,2016,308,0.014
19946,1663,2016,308,0.014
19947,1663,2016,308,0.014
19948,1663,2016,308,0.014
19949,1663,2016,308,0.014
19950,1663,2016,308,0.014
19951,1663,2016,308,0.014
19952,1663,2016,308,0.014
19953,1663,2016,308,0.014
19954,1663,2016,308,0.014
19955,1663,2016,308,0.014
19956,1663,2016,308,0.014
19957,1664,2016,311,0.022
19958,1664,2016,311,0.022
19959,1664,2016,311,0.022
19960,1664,2016,311,0.022
19961,1664,2016,311,0.022
19962,1664,2016,311,0.022
19963,1664,2016,311,0.022
19964,1664,2016,311,0.022
19965,1664,2016,311,0.022
19966,1664,2016,311,0.022
19967,1664,2016,311,0.022
19968,1664,2016,311,0.022
19969,1665,2016,314,0.024
19970,1665,2016,314,0.024
19971,1665,2016,314,0.024
19972,1665,2016,314,0.024
19973,1665,2016,314,0.024
19974,1665,2016,314,0.024
19975,1665,2016,314,0.024
19976,1665,2016,314,0.024
19977,1665,2016,314,0.024
19978,1665,2016,314,0.024
19979,1665,2016,314,0.024
19980,1665,2016,314,0.024
19981,1666,2016,317,-0.003
19982,1666,2016,317,-0.003
19983,1666,2016,317,-0.003
19984,1666,2016,317,-0.003
19985,1666,2016,317,-0.003
19986,1666,2016,317,-0.003
19987,1666,2016,317,-0.003
19988,1666,2016,317,-0.003
19989,1666,2016,317,-0.003
19990,1666,2016,317,-0.003
19991,1666,2016,317,-0.003
19992,1666,2016,317,-0.003
19993,1667,2016,320,-0.008
19994,1667,2016,320,-0.008
19995,1667,2016,320,-0.008
19996,1667,2016,320,-0.008
19997,1667,2016,320,-0.008
19998,1667,2016,320,-0.008
19999,1667,2016,320,-0.008
20000,1667,2016,320,-0.008
20001,1667,2016,320,-0.008
20002,1667,2016,320,-0.008
20003,1667,2016,320,-0.008
20004,1667,2016,320,-0.008
20005,1668,2016,323,-0.009
20006,1668,2016,323,-0.009
20007,1668,2016,323,-0.009
20008,1668,2016,323,-0.009
20009,1668,2016,323,-0.009
20010,1668,2016,323,-0.009
20011,1668,2016,323,-0.009
20012,1668,2016,323,-0.009
20013,1668,2016,323,-0.009
20014,1668,2016,323,-0.009
20015,1668,2016,323,-0.009
20016,1668,2016,323,-0.009
20017,1669,2016,326,0.02
20018,1669,2016,326,0.02
20019,1669,2016,326,0.02
20020,1669,2016,326,0.02
20021,1669,2016,326,0.02
20022,1669,2016,326,0.02
20023,1669,2016,326,0.02
20024,1669,2016,326,0.02
20025,1669,2016,326,0.02
20026,1669,2016,326,0.02
20027,1669,2016,326,0.02
20028,1669,2016,326,0.02
20029,1670,2016,329,0.033
20030,1670,2016,329,0.033
20031,1670,2016,329,0.033
20032,1670,2016,329,0.033
20033,1670,2016,329,0.033
20034,1670,2016,329,0.033
20035,1670,2016,329,0.033
20036,1670,2016,329,0.033
