threeday_yrmo,threeday_yr,year,dayofyear,varadvecX2_cmsec_0-40mAvg
20723,1727,2017,140,-0.006
20724,1727,2017,140,-0.006
20725,1728,2017,143,-0.004
20726,1728,2017,143,-0.004
20727,1728,2017,143,-0.004
20728,1728,2017,143,-0.004
20729,1728,2017,143,-0.004
20730,1728,2017,143,-0.004
20731,1728,2017,143,-0.004
20732,1728,2017,143,-0.004
20733,1728,2017,143,-0.004
20734,1728,2017,143,-0.004
20735,1728,2017,143,-0.004
20736,1728,2017,143,-0.004
20737,1729,2017,146,-0.005
20738,1729,2017,146,-0.005
20739,1729,2017,146,-0.005
20740,1729,2017,146,-0.005
20741,1729,2017,146,-0.005
20742,1729,2017,146,-0.005
20743,1729,2017,146,-0.005
20744,1729,2017,146,-0.005
20745,1729,2017,146,-0.005
20746,1729,2017,146,-0.005
20747,1729,2017,146,-0.005
20748,1729,2017,146,-0.005
20749,1730,2017,149,-0.008
20750,1730,2017,149,-0.008
20751,1730,2017,149,-0.008
20752,1730,2017,149,-0.008
20753,1730,2017,149,-0.008
20754,1730,2017,149,-0.008
20755,1730,2017,149,-0.008
20756,1730,2017,149,-0.008
20757,1730,2017,149,-0.008
20758,1730,2017,149,-0.008
20759,1730,2017,149,-0.008
20760,1730,2017,149,-0.008
20761,1731,2017,152,-0.006
20762,1731,2017,152,-0.006
20763,1731,2017,152,-0.006
20764,1731,2017,152,-0.006
20765,1731,2017,152,-0.006
20766,1731,2017,152,-0.006
20767,1731,2017,152,-0.006
20768,1731,2017,152,-0.006
20769,1731,2017,152,-0.006
20770,1731,2017,152,-0.006
20771,1731,2017,152,-0.006
20772,1731,2017,152,-0.006
20773,1732,2017,155,-0.008
20774,1732,2017,155,-0.008
20775,1732,2017,155,-0.008
20776,1732,2017,155,-0.008
20777,1732,2017,155,-0.008
20778,1732,2017,155,-0.008
20779,1732,2017,155,-0.008
20780,1732,2017,155,-0.008
20781,1732,2017,155,-0.008
20782,1732,2017,155,-0.008
20783,1732,2017,155,-0.008
20784,1732,2017,155,-0.008
20785,1733,2017,158,-0.008
20786,1733,2017,158,-0.008
20787,1733,2017,158,-0.008
20788,1733,2017,158,-0.008
20789,1733,2017,158,-0.008
20790,1733,2017,158,-0.008
20791,1733,2017,158,-0.008
20792,1733,2017,158,-0.008
20793,1733,2017,158,-0.008
20794,1733,2017,158,-0.008
20795,1733,2017,158,-0.008
20796,1733,2017,158,-0.008
20797,1734,2017,161,-0.009
20798,1734,2017,161,-0.009
20799,1734,2017,161,-0.009
20800,1734,2017,161,-0.009
20801,1734,2017,161,-0.009
20802,1734,2017,161,-0.009
20803,1734,2017,161,-0.009
20804,1734,2017,161,-0.009
20805,1734,2017,161,-0.009
20806,1734,2017,161,-0.009
20807,1734,2017,161,-0.009
20808,1734,2017,161,-0.009
20809,1735,2017,164,-0.007
20810,1735,2017,164,-0.007
20811,1735,2017,164,-0.007
20812,1735,2017,164,-0.007
20813,1735,2017,164,-0.007
20814,1735,2017,164,-0.007
20815,1735,2017,164,-0.007
20816,1735,2017,164,-0.007
20817,1735,2017,164,-0.007
20818,1735,2017,164,-0.007
20819,1735,2017,164,-0.007
20820,1735,2017,164,-0.007
20821,1736,2017,167,-0.007
20822,1736,2017,167,-0.007
20823,1736,2017,167,-0.007
20824,1736,2017,167,-0.007
20825,1736,2017,167,-0.007
20826,1736,2017,167,-0.007
20827,1736,2017,167,-0.007
20828,1736,2017,167,-0.007
20829,1736,2017,167,-0.007
20830,1736,2017,167,-0.007
20831,1736,2017,167,-0.007
20832,1736,2017,167,-0.007
20833,1737,2017,170,-0.008
20834,1737,2017,170,-0.008
20835,1737,2017,170,-0.008
20836,1737,2017,170,-0.008
20837,1737,2017,170,-0.008
20838,1737,2017,170,-0.008
20839,1737,2017,170,-0.008
20840,1737,2017,170,-0.008
20841,1737,2017,170,-0.008
20842,1737,2017,170,-0.008
20843,1737,2017,170,-0.008
20844,1737,2017,170,-0.008
20845,1738,2017,173,-0.005
20846,1738,2017,173,-0.005
20847,1738,2017,173,-0.005
20848,1738,2017,173,-0.005
20849,1738,2017,173,-0.005
20850,1738,2017,173,-0.005
20851,1738,2017,173,-0.005
20852,1738,2017,173,-0.005
20853,1738,2017,173,-0.005
20854,1738,2017,173,-0.005
20855,1738,2017,173,-0.005
20856,1738,2017,173,-0.005
20857,1739,2017,176,-0.009
20858,1739,2017,176,-0.009
20859,1739,2017,176,-0.009
20860,1739,2017,176,-0.009
20861,1739,2017,176,-0.009
20862,1739,2017,176,-0.009
20863,1739,2017,176,-0.009
20864,1739,2017,176,-0.009
20865,1739,2017,176,-0.009
20866,1739,2017,176,-0.009
20867,1739,2017,176,-0.009
20868,1739,2017,176,-0.009
20869,1740,2017,179,-0.009
20870,1740,2017,179,-0.009
20871,1740,2017,179,-0.009
20872,1740,2017,179,-0.009
20873,1740,2017,179,-0.009
20874,1740,2017,179,-0.009
20875,1740,2017,179,-0.009
20876,1740,2017,179,-0.009
20877,1740,2017,179,-0.009
20878,1740,2017,179,-0.009
20879,1740,2017,179,-0.009
20880,1740,2017,179,-0.009
20881,1741,2017,182,-0.009
20882,1741,2017,182,-0.009
20883,1741,2017,182,-0.009
20884,1741,2017,182,-0.009
20885,1741,2017,182,-0.009
20886,1741,2017,182,-0.009
20887,1741,2017,182,-0.009
20888,1741,2017,182,-0.009
20889,1741,2017,182,-0.009
20890,1741,2017,182,-0.009
20891,1741,2017,182,-0.009
20892,1741,2017,182,-0.009
20893,1742,2017,185,-0.01
20894,1742,2017,185,-0.01
20895,1742,2017,185,-0.01
20896,1742,2017,185,-0.01
20897,1742,2017,185,-0.01
20898,1742,2017,185,-0.01
20899,1742,2017,185,-0.01
20900,1742,2017,185,-0.01
20901,1742,2017,185,-0.01
20902,1742,2017,185,-0.01
20903,1742,2017,185,-0.01
20904,1742,2017,185,-0.01
20905,1743,2017,188,-0.01
20906,1743,2017,188,-0.01
20907,1743,2017,188,-0.01
20908,1743,2017,188,-0.01
20909,1743,2017,188,-0.01
20910,1743,2017,188,-0.01
20911,1743,2017,188,-0.01
20912,1743,2017,188,-0.01
20913,1743,2017,188,-0.01
20914,1743,2017,188,-0.01
20915,1743,2017,188,-0.01
20916,1743,2017,188,-0.01
20917,1744,2017,191,-0.009
20918,1744,2017,191,-0.009
20919,1744,2017,191,-0.009
20920,1744,2017,191,-0.009
20921,1744,2017,191,-0.009
20922,1744,2017,191,-0.009
20923,1744,2017,191,-0.009
20924,1744,2017,191,-0.009
20925,1744,2017,191,-0.009
20926,1744,2017,191,-0.009
20927,1744,2017,191,-0.009
20928,1744,2017,191,-0.009
20929,1745,2017,194,-0.009
20930,1745,2017,194,-0.009
20931,1745,2017,194,-0.009
20932,1745,2017,194,-0.009
20933,1745,2017,194,-0.009
20934,1745,2017,194,-0.009
20935,1745,2017,194,-0.009
20936,1745,2017,194,-0.009
20937,1745,2017,194,-0.009
20938,1745,2017,194,-0.009
20939,1745,2017,194,-0.009
20940,1745,2017,194,-0.009
20941,1746,2017,197,-0.009
20942,1746,2017,197,-0.009
20943,1746,2017,197,-0.009
20944,1746,2017,197,-0.009
20945,1746,2017,197,-0.009
20946,1746,2017,197,-0.009
20947,1746,2017,197,-0.009
20948,1746,2017,197,-0.009
20949,1746,2017,197,-0.009
20950,1746,2017,197,-0.009
20951,1746,2017,197,-0.009
20952,1746,2017,197,-0.009
20953,1747,2017,200,-0.008
20954,1747,2017,200,-0.008
20955,1747,2017,200,-0.008
20956,1747,2017,200,-0.008
20957,1747,2017,200,-0.008
20958,1747,2017,200,-0.008
20959,1747,2017,200,-0.008
20960,1747,2017,200,-0.008
20961,1747,2017,200,-0.008
20962,1747,2017,200,-0.008
20963,1747,2017,200,-0.008
20964,1747,2017,200,-0.008
20965,1748,2017,203,-0.01
20966,1748,2017,203,-0.01
20967,1748,2017,203,-0.01
20968,1748,2017,203,-0.01
20969,1748,2017,203,-0.01
20970,1748,2017,203,-0.01
20971,1748,2017,203,-0.01
20972,1748,2017,203,-0.01
20973,1748,2017,203,-0.01
20974,1748,2017,203,-0.01
20975,1748,2017,203,-0.01
20976,1748,2017,203,-0.01
20977,1749,2017,206,-0.01
20978,1749,2017,206,-0.01
20979,1749,2017,206,-0.01
20980,1749,2017,206,-0.01
20981,1749,2017,206,-0.01
20982,1749,2017,206,-0.01
20983,1749,2017,206,-0.01
20984,1749,2017,206,-0.01
20985,1749,2017,206,-0.01
20986,1749,2017,206,-0.01
20987,1749,2017,206,-0.01
20988,1749,2017,206,-0.01
20989,1750,2017,209,-0.008
20990,1750,2017,209,-0.008
20991,1750,2017,209,-0.008
20992,1750,2017,209,-0.008
20993,1750,2017,209,-0.008
20994,1750,2017,209,-0.008
20995,1750,2017,209,-0.008
20996,1750,2017,209,-0.008
20997,1750,2017,209,-0.008
20998,1750,2017,209,-0.008
20999,1750,2017,209,-0.008
21000,1750,2017,209,-0.008
21001,1751,2017,212,-0.01
21002,1751,2017,212,-0.01
21003,1751,2017,212,-0.01
21004,1751,2017,212,-0.01
21005,1751,2017,212,-0.01
21006,1751,2017,212,-0.01
21007,1751,2017,212,-0.01
21008,1751,2017,212,-0.01
21009,1751,2017,212,-0.01
21010,1751,2017,212,-0.01
21011,1751,2017,212,-0.01
21012,1751,2017,212,-0.01
21013,1752,2017,215,-0.011
21014,1752,2017,215,-0.011
21015,1752,2017,215,-0.011
21016,1752,2017,215,-0.011
21017,1752,2017,215,-0.011
21018,1752,2017,215,-0.011
21019,1752,2017,215,-0.011
21020,1752,2017,215,-0.011
21021,1752,2017,215,-0.011
21022,1752,2017,215,-0.011
21023,1752,2017,215,-0.011
21024,1752,2017,215,-0.011
21025,1753,2017,218,-0.011
21026,1753,2017,218,-0.011
21027,1753,2017,218,-0.011
21028,1753,2017,218,-0.011
21029,1753,2017,218,-0.011
21030,1753,2017,218,-0.011
21031,1753,2017,218,-0.011
21032,1753,2017,218,-0.011
21033,1753,2017,218,-0.011
21034,1753,2017,218,-0.011
21035,1753,2017,218,-0.011
21036,1753,2017,218,-0.011
21037,1754,2017,221,-0.01
21038,1754,2017,221,-0.01
21039,1754,2017,221,-0.01
21040,1754,2017,221,-0.01
21041,1754,2017,221,-0.01
21042,1754,2017,221,-0.01
21043,1754,2017,221,-0.01
21044,1754,2017,221,-0.01
21045,1754,2017,221,-0.01
21046,1754,2017,221,-0.01
21047,1754,2017,221,-0.01
21048,1754,2017,221,-0.01
21049,1755,2017,224,-0.009
21050,1755,2017,224,-0.009
21051,1755,2017,224,-0.009
21052,1755,2017,224,-0.009
21053,1755,2017,224,-0.009
21054,1755,2017,224,-0.009
21055,1755,2017,224,-0.009
21056,1755,2017,224,-0.009
21057,1755,2017,224,-0.009
21058,1755,2017,224,-0.009
21059,1755,2017,224,-0.009
21060,1755,2017,224,-0.009
21061,1756,2017,227,-0.008
21062,1756,2017,227,-0.008
21063,1756,2017,227,-0.008
21064,1756,2017,227,-0.008
21065,1756,2017,227,-0.008
21066,1756,2017,227,-0.008
21067,1756,2017,227,-0.008
21068,1756,2017,227,-0.008
21069,1756,2017,227,-0.008
21070,1756,2017,227,-0.008
21071,1756,2017,227,-0.008
21072,1756,2017,227,-0.008
21073,1757,2017,230,-0.008
21074,1757,2017,230,-0.008
21075,1757,2017,230,-0.008
21076,1757,2017,230,-0.008
21077,1757,2017,230,-0.008
21078,1757,2017,230,-0.008
21079,1757,2017,230,-0.008
21080,1757,2017,230,-0.008
21081,1757,2017,230,-0.008
21082,1757,2017,230,-0.008
21083,1757,2017,230,-0.008
21084,1757,2017,230,-0.008
21085,1758,2017,233,-0.008
21086,1758,2017,233,-0.008
21087,1758,2017,233,-0.008
21088,1758,2017,233,-0.008
21089,1758,2017,233,-0.008
21090,1758,2017,233,-0.008
21091,1758,2017,233,-0.008
21092,1758,2017,233,-0.008
21093,1758,2017,233,-0.008
21094,1758,2017,233,-0.008
21095,1758,2017,233,-0.008
21096,1758,2017,233,-0.008
21097,1759,2017,236,-0.007
21098,1759,2017,236,-0.007
21099,1759,2017,236,-0.007
21100,1759,2017,236,-0.007
21101,1759,2017,236,-0.007
21102,1759,2017,236,-0.007
21103,1759,2017,236,-0.007
21104,1759,2017,236,-0.007
21105,1759,2017,236,-0.007
21106,1759,2017,236,-0.007
21107,1759,2017,236,-0.007
21108,1759,2017,236,-0.007
21109,1760,2017,239,-0.008
21110,1760,2017,239,-0.008
21111,1760,2017,239,-0.008
21112,1760,2017,239,-0.008
21113,1760,2017,239,-0.008
21114,1760,2017,239,-0.008
21115,1760,2017,239,-0.008
21116,1760,2017,239,-0.008
21117,1760,2017,239,-0.008
21118,1760,2017,239,-0.008
21119,1760,2017,239,-0.008
21120,1760,2017,239,-0.008
21121,1761,2017,242,-0.009
21122,1761,2017,242,-0.009
21123,1761,2017,242,-0.009
21124,1761,2017,242,-0.009
21125,1761,2017,242,-0.009
21126,1761,2017,242,-0.009
21127,1761,2017,242,-0.009
21128,1761,2017,242,-0.009
21129,1761,2017,242,-0.009
21130,1761,2017,242,-0.009
21131,1761,2017,242,-0.009
21132,1761,2017,242,-0.009
21133,1762,2017,245,-0.01
21134,1762,2017,245,-0.01
21135,1762,2017,245,-0.01
21136,1762,2017,245,-0.01
21137,1762,2017,245,-0.01
21138,1762,2017,245,-0.01
21139,1762,2017,245,-0.01
21140,1762,2017,245,-0.01
21141,1762,2017,245,-0.01
21142,1762,2017,245,-0.01
21143,1762,2017,245,-0.01
21144,1762,2017,245,-0.01
21145,1763,2017,248,-0.009
21146,1763,2017,248,-0.009
21147,1763,2017,248,-0.009
21148,1763,2017,248,-0.009
21149,1763,2017,248,-0.009
21150,1763,2017,248,-0.009
21151,1763,2017,248,-0.009
21152,1763,2017,248,-0.009
21153,1763,2017,248,-0.009
21154,1763,2017,248,-0.009
21155,1763,2017,248,-0.009
21156,1763,2017,248,-0.009
21157,1764,2017,251,-0.008
21158,1764,2017,251,-0.008
21159,1764,2017,251,-0.008
21160,1764,2017,251,-0.008
21161,1764,2017,251,-0.008
21162,1764,2017,251,-0.008
21163,1764,2017,251,-0.008
21164,1764,2017,251,-0.008
21165,1764,2017,251,-0.008
21166,1764,2017,251,-0.008
21167,1764,2017,251,-0.008
21168,1764,2017,251,-0.008
21169,1765,2017,254,-0.009
21170,1765,2017,254,-0.009
21171,1765,2017,254,-0.009
21172,1765,2017,254,-0.009
21173,1765,2017,254,-0.009
21174,1765,2017,254,-0.009
21175,1765,2017,254,-0.009
21176,1765,2017,254,-0.009
21177,1765,2017,254,-0.009
21178,1765,2017,254,-0.009
21179,1765,2017,254,-0.009
21180,1765,2017,254,-0.009
21181,1766,2017,257,-0.008
21182,1766,2017,257,-0.008
21183,1766,2017,257,-0.008
21184,1766,2017,257,-0.008
21185,1766,2017,257,-0.008
21186,1766,2017,257,-0.008
21187,1766,2017,257,-0.008
21188,1766,2017,257,-0.008
21189,1766,2017,257,-0.008
21190,1766,2017,257,-0.008
21191,1766,2017,257,-0.008
21192,1766,2017,257,-0.008
21193,1767,2017,260,-0.006
21194,1767,2017,260,-0.006
21195,1767,2017,260,-0.006
21196,1767,2017,260,-0.006
21197,1767,2017,260,-0.006
21198,1767,2017,260,-0.006
21199,1767,2017,260,-0.006
21200,1767,2017,260,-0.006
21201,1767,2017,260,-0.006
21202,1767,2017,260,-0.006
21203,1767,2017,260,-0.006
21204,1767,2017,260,-0.006
21205,1768,2017,263,-0.009
21206,1768,2017,263,-0.009
21207,1768,2017,263,-0.009
21208,1768,2017,263,-0.009
21209,1768,2017,263,-0.009
21210,1768,2017,263,-0.009
21211,1768,2017,263,-0.009
21212,1768,2017,263,-0.009
21213,1768,2017,263,-0.009
21214,1768,2017,263,-0.009
21215,1768,2017,263,-0.009
21216,1768,2017,263,-0.009
21217,1769,2017,266,-0.008
21218,1769,2017,266,-0.008
21219,1769,2017,266,-0.008
21220,1769,2017,266,-0.008
21221,1769,2017,266,-0.008
21222,1769,2017,266,-0.008
21223,1769,2017,266,-0.008
21224,1769,2017,266,-0.008
21225,1769,2017,266,-0.008
21226,1769,2017,266,-0.008
21227,1769,2017,266,-0.008
21228,1769,2017,266,-0.008
21229,1770,2017,269,-0.007
21230,1770,2017,269,-0.007
21231,1770,2017,269,-0.007
21232,1770,2017,269,-0.007
21233,1770,2017,269,-0.007
21234,1770,2017,269,-0.007
21235,1770,2017,269,-0.007
21236,1770,2017,269,-0.007
21237,1770,2017,269,-0.007
21238,1770,2017,269,-0.007
21239,1770,2017,269,-0.007
21240,1770,2017,269,-0.007
21241,1771,2017,272,-0.008
21242,1771,2017,272,-0.008
21243,1771,2017,272,-0.008
21244,1771,2017,272,-0.008
21245,1771,2017,272,-0.008
21246,1771,2017,272,-0.008
21247,1771,2017,272,-0.008
21248,1771,2017,272,-0.008
21249,1771,2017,272,-0.008
21250,1771,2017,272,-0.008
21251,1771,2017,272,-0.008
21252,1771,2017,272,-0.008
21253,1772,2017,275,-0.008
21254,1772,2017,275,-0.008
21255,1772,2017,275,-0.008
21256,1772,2017,275,-0.008
21257,1772,2017,275,-0.008
21258,1772,2017,275,-0.008
21259,1772,2017,275,-0.008
21260,1772,2017,275,-0.008
21261,1772,2017,275,-0.008
21262,1772,2017,275,-0.008
21263,1772,2017,275,-0.008
21264,1772,2017,275,-0.008
21265,1773,2017,278,-0.007
21266,1773,2017,278,-0.007
21267,1773,2017,278,-0.007
21268,1773,2017,278,-0.007
21269,1773,2017,278,-0.007
21270,1773,2017,278,-0.007
21271,1773,2017,278,-0.007
21272,1773,2017,278,-0.007
21273,1773,2017,278,-0.007
21274,1773,2017,278,-0.007
21275,1773,2017,278,-0.007
21276,1773,2017,278,-0.007
21277,1774,2017,281,-0.006
21278,1774,2017,281,-0.006
21279,1774,2017,281,-0.006
21280,1774,2017,281,-0.006
21281,1774,2017,281,-0.006
21282,1774,2017,281,-0.006
21283,1774,2017,281,-0.006
21284,1774,2017,281,-0.006
21285,1774,2017,281,-0.006
21286,1774,2017,281,-0.006
21287,1774,2017,281,-0.006
21288,1774,2017,281,-0.006
21289,1775,2017,284,-0.006
21290,1775,2017,284,-0.006
21291,1775,2017,284,-0.006
21292,1775,2017,284,-0.006
21293,1775,2017,284,-0.006
21294,1775,2017,284,-0.006
21295,1775,2017,284,-0.006
21296,1775,2017,284,-0.006
21297,1775,2017,284,-0.006
21298,1775,2017,284,-0.006
21299,1775,2017,284,-0.006
21300,1775,2017,284,-0.006
21301,1776,2017,287,-0.006
21302,1776,2017,287,-0.006
21303,1776,2017,287,-0.006
21304,1776,2017,287,-0.006
21305,1776,2017,287,-0.006
21306,1776,2017,287,-0.006
21307,1776,2017,287,-0.006
21308,1776,2017,287,-0.006
21309,1776,2017,287,-0.006
21310,1776,2017,287,-0.006
21311,1776,2017,287,-0.006
21312,1776,2017,287,-0.006
21313,1777,2017,290,-0.005
21314,1777,2017,290,-0.005
21315,1777,2017,290,-0.005
21316,1777,2017,290,-0.005
21317,1777,2017,290,-0.005
21318,1777,2017,290,-0.005
21319,1777,2017,290,-0.005
21320,1777,2017,290,-0.005
21321,1777,2017,290,-0.005
21322,1777,2017,290,-0.005
21323,1777,2017,290,-0.005
21324,1777,2017,290,-0.005
21325,1778,2017,293,-0.007
21326,1778,2017,293,-0.007
21327,1778,2017,293,-0.007
21328,1778,2017,293,-0.007
21329,1778,2017,293,-0.007
21330,1778,2017,293,-0.007
21331,1778,2017,293,-0.007
21332,1778,2017,293,-0.007
21333,1778,2017,293,-0.007
21334,1778,2017,293,-0.007
21335,1778,2017,293,-0.007
21336,1778,2017,293,-0.007
21337,1779,2017,296,-0.008
21338,1779,2017,296,-0.008
21339,1779,2017,296,-0.008
21340,1779,2017,296,-0.008
21341,1779,2017,296,-0.008
21342,1779,2017,296,-0.008
21343,1779,2017,296,-0.008
21344,1779,2017,296,-0.008
21345,1779,2017,296,-0.008
21346,1779,2017,296,-0.008
21347,1779,2017,296,-0.008
21348,1779,2017,296,-0.008
21349,1780,2017,299,-0.006
21350,1780,2017,299,-0.006
21351,1780,2017,299,-0.006
21352,1780,2017,299,-0.006
21353,1780,2017,299,-0.006
21354,1780,2017,299,-0.006
21355,1780,2017,299,-0.006
21356,1780,2017,299,-0.006
21357,1780,2017,299,-0.006
21358,1780,2017,299,-0.006
21359,1780,2017,299,-0.006
21360,1780,2017,299,-0.006
21361,1781,2017,302,-0.005
21362,1781,2017,302,-0.005
21363,1781,2017,302,-0.005
21364,1781,2017,302,-0.005
21365,1781,2017,302,-0.005
21366,1781,2017,302,-0.005
21367,1781,2017,302,-0.005
21368,1781,2017,302,-0.005
21369,1781,2017,302,-0.005
21370,1781,2017,302,-0.005
21371,1781,2017,302,-0.005
21372,1781,2017,302,-0.005
21373,1782,2017,305,-0.005
21374,1782,2017,305,-0.005
21375,1782,2017,305,-0.005
21376,1782,2017,305,-0.005
21377,1782,2017,305,-0.005
21378,1782,2017,305,-0.005
21379,1782,2017,305,-0.005
21380,1782,2017,305,-0.005
21381,1782,2017,305,-0.005
21382,1782,2017,305,-0.005
21383,1782,2017,305,-0.005
21384,1782,2017,305,-0.005
21385,1783,2017,308,-0.005
21386,1783,2017,308,-0.005
21387,1783,2017,308,-0.005
21388,1783,2017,308,-0.005
21389,1783,2017,308,-0.005
21390,1783,2017,308,-0.005
21391,1783,2017,308,-0.005
21392,1783,2017,308,-0.005
21393,1783,2017,308,-0.005
21394,1783,2017,308,-0.005
21395,1783,2017,308,-0.005
21396,1783,2017,308,-0.005
21397,1784,2017,311,-0.004
21398,1784,2017,311,-0.004
21399,1784,2017,311,-0.004
21400,1784,2017,311,-0.004
21401,1784,2017,311,-0.004
21402,1784,2017,311,-0.004
21403,1784,2017,311,-0.004
21404,1784,2017,311,-0.004
21405,1784,2017,311,-0.004
21406,1784,2017,311,-0.004
21407,1784,2017,311,-0.004
21408,1784,2017,311,-0.004
21409,1785,2017,314,-0.004
21410,1785,2017,314,-0.004
21411,1785,2017,314,-0.004
21412,1785,2017,314,-0.004
21413,1785,2017,314,-0.004
21414,1785,2017,314,-0.004
21415,1785,2017,314,-0.004
21416,1785,2017,314,-0.004
21417,1785,2017,314,-0.004
21418,1785,2017,314,-0.004
21419,1785,2017,314,-0.004
21420,1785,2017,314,-0.004
21421,1786,2017,317,0.001
21422,1786,2017,317,0.001
21423,1786,2017,317,0.001
21424,1786,2017,317,0.001
21425,1786,2017,317,0.001
21426,1786,2017,317,0.001
21427,1786,2017,317,0.001
21428,1786,2017,317,0.001
21429,1786,2017,317,0.001
21430,1786,2017,317,0.001
21431,1786,2017,317,0.001
21432,1786,2017,317,0.001
21433,1787,2017,320,-0.002
21434,1787,2017,320,-0.002
21435,1787,2017,320,-0.002
21436,1787,2017,320,-0.002
21437,1787,2017,320,-0.002
21438,1787,2017,320,-0.002
21439,1787,2017,320,-0.002
21440,1787,2017,320,-0.002
21441,1787,2017,320,-0.002
21442,1787,2017,320,-0.002
21443,1787,2017,320,-0.002
21444,1787,2017,320,-0.002
21445,1788,2017,323,0.0
21446,1788,2017,323,0.0
21447,1788,2017,323,0.0
21448,1788,2017,323,0.0
21449,1788,2017,323,0.0
21450,1788,2017,323,0.0
21451,1788,2017,323,0.0
21452,1788,2017,323,0.0
21453,1788,2017,323,0.0
21454,1788,2017,323,0.0
21455,1788,2017,323,0.0
21456,1788,2017,323,0.0
21457,1789,2017,326,-0.005
21458,1789,2017,326,-0.005
21459,1789,2017,326,-0.005
21460,1789,2017,326,-0.005
21461,1789,2017,326,-0.005
21462,1789,2017,326,-0.005
21463,1789,2017,326,-0.005
21464,1789,2017,326,-0.005
21465,1789,2017,326,-0.005
21466,1789,2017,326,-0.005
21467,1789,2017,326,-0.005
21468,1789,2017,326,-0.005
21469,1790,2017,329,-0.001
21470,1790,2017,329,-0.001
21471,1790,2017,329,-0.001
21472,1790,2017,329,-0.001
21473,1790,2017,329,-0.001
21474,1790,2017,329,-0.001
21475,1790,2017,329,-0.001
21476,1790,2017,329,-0.001
21477,1790,2017,329,-0.001
21478,1790,2017,329,-0.001
21479,1790,2017,329,-0.001
21480,1790,2017,329,-0.001
21481,1791,2017,332,-0.002
21482,1791,2017,332,-0.002
21483,1791,2017,332,-0.002
21484,1791,2017,332,-0.002
21485,1791,2017,332,-0.002
21486,1791,2017,332,-0.002
21487,1791,2017,332,-0.002
21488,1791,2017,332,-0.002
21489,1791,2017,332,-0.002
21490,1791,2017,332,-0.002
21491,1791,2017,332,-0.002
21492,1791,2017,332,-0.002
21493,1792,2017,335,-0.001
21494,1792,2017,335,-0.001
21495,1792,2017,335,-0.001
21496,1792,2017,335,-0.001
21497,1792,2017,335,-0.001
21498,1792,2017,335,-0.001
21499,1792,2017,335,-0.001
21500,1792,2017,335,-0.001
21501,1792,2017,335,-0.001
21502,1792,2017,335,-0.001
21503,1792,2017,335,-0.001
21504,1792,2017,335,-0.001
21505,1793,2017,338,-0.003
21506,1793,2017,338,-0.003
21507,1793,2017,338,-0.003
21508,1793,2017,338,-0.003
21509,1793,2017,338,-0.003
21510,1793,2017,338,-0.003
21511,1793,2017,338,-0.003
21512,1793,2017,338,-0.003
21513,1793,2017,338,-0.003
21514,1793,2017,338,-0.003
21515,1793,2017,338,-0.003
21516,1793,2017,338,-0.003
21517,1794,2017,341,-0.002
21518,1794,2017,341,-0.002
21519,1794,2017,341,-0.002
21520,1794,2017,341,-0.002
21521,1794,2017,341,-0.002
21522,1794,2017,341,-0.002
21523,1794,2017,341,-0.002
21524,1794,2017,341,-0.002
21525,1794,2017,341,-0.002
21526,1794,2017,341,-0.002
21527,1794,2017,341,-0.002
21528,1794,2017,341,-0.002
21529,1795,2017,344,-0.002
21530,1795,2017,344,-0.002
21531,1795,2017,344,-0.002
21532,1795,2017,344,-0.002
21533,1795,2017,344,-0.002
21534,1795,2017,344,-0.002
21535,1795,2017,344,-0.002
21536,1795,2017,344,-0.002
21537,1795,2017,344,-0.002
21538,1795,2017,344,-0.002
21539,1795,2017,344,-0.002
21540,1795,2017,344,-0.002
21541,1796,2017,347,-0.003
21542,1796,2017,347,-0.003
