timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season,year,month,day_of_year,biweekly,multiplier,Total_Biomass_C,Total_Biomass_N,N_Free,N_Free_Adjusted
3769,0.002688538,8.529371e-05,0.1815429,0.01905218,0.3087023,0.2278928,0.05513615,0.3947328,0.6125196,0.001620875,0.02680295,0.2723597,0.07891361,1.858575,1.299096,0.4312429,4.66956,1.70172,0.3854303,0.003758831,8.977513,16.30162,2009-05-26,Spring,2009,5,146,11,0.9,12.53143272771,6.520040419257247,16.55688265766583,14.901194391899248
3770,0.002668877,8.478865e-05,0.1840417,0.01930121,0.3328817,0.2370017,0.05834021,0.4317481,0.658399,0.001660662,0.02895664,0.2789118,0.07816137,1.889686,1.37177,0.4300777,4.711502,1.722035,0.389439,0.02509018,9.100816,16.64687,2009-05-29,Spring,2009,5,149,11,0.9,12.851757637649998,6.686703833208749,16.390219243714327,14.751197319342895
3771,0.002653322,8.446618e-05,0.1868928,0.0195767,0.3585556,0.2473979,0.06170752,0.4723323,0.7042006,0.001706147,0.03112584,0.2857352,0.07807941,1.935725,1.441208,0.4461227,4.940282,1.81837,0.4149001,0.09879205,9.292152,16.70182,2009-06-01,Summer,2009,6,152,11,1.0,13.54544765518,7.04762720494179,16.029295871981287,16.029295871981287
3772,0.002642019,8.433312e-05,0.190088,0.01987169,0.3850648,0.259099,0.06516588,0.5152062,0.749087,0.001757104,0.03325565,0.2927331,0.07823332,1.978135,1.497704,0.4824745,4.791057,1.879719,0.4267468,0.182929,9.540508,16.47088,2009-06-04,Summer,2009,6,155,12,1.0,13.83105339612,7.196226412659119,15.880696664263958,15.880696664263958
3773,0.002635014,8.439126e-05,0.1935948,0.02018228,0.4110405,0.2718172,0.06853855,0.5565645,0.7903359,0.001813087,0.03530469,0.299612,0.07769886,1.987062,1.521989,0.5237603,4.361609,1.916829,0.4321544,0.2282692,9.765458,16.11577,2009-06-07,Summer,2009,6,158,12,1.0,13.70089467226,7.1285054936767605,15.948417583246316,15.948417583246316
3774,0.002632236,8.463671e-05,0.1973588,0.02050754,0.4356748,0.2851518,0.07173029,0.5940663,0.8256479,0.001873442,0.0372331,0.3063156,0.07629125,1.962942,1.513611,0.5573247,3.968037,1.939062,0.4346782,0.2434497,9.932011,15.71725,2009-06-10,Summer,2009,6,161,12,1.0,13.47367229471,7.010282851623247,16.066640225299828,16.066640225299828
3775,0.002633521,8.506142e-05,0.2013073,0.0208228,0.4573185,0.2993186,0.07454664,0.6248611,0.8527117,0.001937214,0.03886697,0.3123657,0.0734596,1.895607,1.465752,0.5785515,3.113449,1.961152,0.4407608,0.2472018,10.0056,15.22096,2009-06-13,Summer,2009,6,164,12,1.0,12.662708806419998,6.588342692258971,16.488580384664104,16.488580384664104
3776,0.002638535,8.564942e-05,0.2053241,0.02111703,0.4746084,0.3137978,0.07682511,0.6455954,0.8687689,0.002002787,0.04012059,0.317599,0.06931276,1.788603,1.375612,0.5893985,2.243737,1.985626,0.4485587,0.2441934,9.968699,14.59115,2009-06-16,Summer,2009,6,167,12,1.0,11.71352466142,6.09448703144268,16.982436045480398,16.982436045480398
3777,0.002646859,8.638047e-05,0.2092952,0.02139661,0.4880773,0.3278846,0.07863479,0.657634,0.8741418,0.002068478,0.04102228,0.3221395,0.06488336,1.674574,1.268786,0.5944096,1.810889,2.017524,0.4560516,0.2354225,9.858022,13.91006,2009-06-19,Summer,2009,6,170,13,1.0,11.147567857470001,5.800022598086386,17.27690047883669,17.27690047883669
3778,0.002658127,8.723748e-05,0.2131604,0.02167648,0.499659,0.341096,0.08020896,0.6659483,0.8722576,0.002133258,0.04167411,0.3262381,0.0614077,1.590167,1.179526,0.5976985,1.950382,2.054749,0.4613048,0.2228249,9.738217,13.31644,2009-06-22,Summer,2009,6,173,13,1.0,11.184857472480001,5.819424194245947,17.25749888267713,17.25749888267713
3779,0.002672079,8.820842e-05,0.2169017,0.02195572,0.5097957,0.3533918,0.08154975,0.6715922,0.8647001,0.002196681,0.04211967,0.3299263,0.0577599,1.504669,1.101542,0.5658263,1.790545,1.849203,0.3697422,0.2169013,9.611668,12.77463,2009-06-25,Summer,2009,6,176,13,0.9,10.55307860842,5.490712879330212,17.586210197592866,15.82758917783358
3780,0.002688453,8.928102e-05,0.2204856,0.02223228,0.5197155,0.3647991,0.08283158,0.6782611,0.8543078,0.002258165,0.04235785,0.3331468,0.05524333,1.456913,1.055051,0.5630558,2.433891,1.924555,0.4116628,0.2024427,9.514107,12.37217,2009-06-28,Summer,2009,6,179,13,0.9,11.225988139020002,5.840824269890834,17.236098807032242,15.512488926329018
3781,0.002707138,9.045162e-05,0.223967,0.02250816,0.52987,0.3756076,0.08414994,0.6864887,0.843977,0.00231817,0.04248296,0.3360251,0.05416925,1.442577,1.033227,0.5649007,2.464667,1.9682,0.4275357,0.1919995,9.454174,12.12319,2009-07-01,Summer,2009,7,182,13,0.9,11.297468369619999,5.878015068645972,17.198908008277105,15.479017207449395
3782,0.002728021,9.171588e-05,0.2273702,0.02278341,0.5401642,0.3859034,0.08547226,0.695673,0.8339218,0.002376883,0.04254157,0.3386667,0.05355853,1.43828,1.025353,0.5630891,2.786334,1.906678,0.4086035,0.1843843,9.414955,11.96909,2009-07-04,Summer,2009,7,185,14,0.8,11.54397358988,6.006270475236406,17.07065260168667,13.656522081349337
3783,0.002751014,9.307049e-05,0.2307065,0.02304967,0.5499107,0.3959435,0.08670036,0.70412,0.8234369,0.002434378,0.04252016,0.3409802,0.05265865,1.421751,1.016292,0.5539652,2.55153,1.877674,0.3708098,0.1802115,9.368694,11.82921,2009-07-07,Summer,2009,7,188,14,0.8,11.227538602490002,5.841630968112229,17.235292108810846,13.788233687048677
3784,0.002775976,9.450893e-05,0.2339619,0.02331712,0.5596476,0.4054178,0.0879057,0.7127985,0.8128778,0.002490426,0.04247283,0.343161,0.05210434,1.415272,1.014161,0.5468171,2.937978,1.864279,0.3878974,0.1761311,9.337018,11.74197,2009-07-10,Summer,2009,7,191,14,0.8,11.621561100929998,6.046638860804717,17.03028421611836,13.624227372894689
3785,0.002802803,9.602744e-05,0.2371449,0.02355054,0.5677267,0.4151891,0.0889219,0.7191944,0.8016002,0.002545001,0.042225,0.3445935,0.05102686,1.391502,1.002264,0.5409403,2.28415,1.861322,0.3999698,0.1779944,9.281186,11.6021,2009-07-13,Summer,2009,7,194,14,0.8,10.954759431439998,5.699705359171701,17.377217717751375,13.901774174201101
3786,0.002831204,9.761214e-05,0.2401929,0.02375217,0.5726815,0.4246339,0.08957302,0.7188125,0.7868227,0.002597115,0.04180369,0.3454176,0.04940576,1.34368,0.9622488,0.5400518,1.744002,1.953837,0.4338871,0.178702,9.16926,11.3464,2009-07-16,Summer,2009,7,197,15,0.9,10.45503037114,5.439698882447882,17.637224194475195,15.873501775027675
3787,0.002860814,9.924538e-05,0.2430483,0.02391443,0.5743687,0.4335241,0.08985418,0.7118614,0.7685951,0.002645796,0.04116395,0.3454965,0.04751462,1.282137,0.9028673,0.5429195,1.175456,2.011834,0.4512196,0.177498,9.009685,10.99818,2009-07-19,Summer,2009,7,200,15,0.9,9.828878535380001,5.11391528160551,17.963007795317566,16.16670701578581
3788,0.002891261,0.0001009088,0.2456627,0.02405942,0.5739323,0.4413646,0.08988589,0.7007363,0.7474824,0.002690253,0.04042914,0.3452244,0.04579718,1.224798,0.840006,0.5477744,1.061494,2.06393,0.4611655,0.1719799,8.833169,10.63474,2009-07-22,Summer,2009,7,203,15,0.9,9.6314045528,5.011170577456378,18.065752499466697,16.25917724952003
3789,0.002922252,0.0001025883,0.2480263,0.02417937,0.5720925,0.4482847,0.08976141,0.6878612,0.7254282,0.002730242,0.03956568,0.344452,0.04445859,1.179077,0.7854111,0.5529105,0.957199,2.10628,0.4681159,0.1656721,8.660127,10.30005,2009-07-25,Summer,2009,7,206,15,0.9,9.444530632300003,4.9139410314467815,18.162982045476294,16.346683840928666
3790,0.002953498,0.0001042702,0.2501337,0.02426181,0.5684651,0.4544141,0.08943746,0.6725838,0.7027851,0.002765554,0.03852866,0.3429752,0.0431463,1.13292,0.7329271,0.5564891,0.6732422,2.134006,0.4734166,0.1604372,8.477578,9.962398,2009-07-28,Summer,2009,7,209,15,0.9,9.0559927522,4.711786757653103,18.365136319269972,16.528622687342974
3791,0.002984678,0.0001059391,0.251966,0.02430899,0.5629871,0.459626,0.08889603,0.6545225,0.6792682,0.002795819,0.03735122,0.3408632,0.04175542,1.083048,0.6790192,0.5588061,0.4335608,2.156187,0.4777429,0.1550712,8.281185,9.610821,2009-07-31,Summer,2009,7,212,16,0.9,8.690866296100001,4.521813328146676,18.555109748776403,16.699598773898764
3792,0.003015481,0.0001075797,0.253507,0.02432963,0.5561096,0.463807,0.08817169,0.6345651,0.6549296,0.002820765,0.03609885,0.3383241,0.04019016,1.029983,0.6262237,0.5572881,0.2991434,2.105076,0.4591139,0.1488638,8.078005,9.257853,2009-08-03,Summer,2009,8,215,16,0.8,8.3216684557,4.32972157819157,18.747201498731506,14.997761198985206
3793,0.003045633,0.0001091786,0.2547466,0.0243309,0.548326,0.4669321,0.08732083,0.6138306,0.6301494,0.002840282,0.03481537,0.3354695,0.03865715,0.9804084,0.5783645,0.5539403,0.2611751,2.099221,0.4560151,0.1421333,7.879588,8.925313,2009-08-06,Summer,2009,8,218,16,0.8,8.1118312436,4.220544348892724,18.856378728030354,15.085102982424283
3794,0.003074912,0.0001107249,0.255694,0.02431873,0.5401855,0.4690242,0.08641629,0.5934415,0.6057173,0.00285455,0.03355219,0.332458,0.03753389,0.94305,0.5391014,0.55246,0.3241681,2.121101,0.4589854,0.1349889,7.699095,8.642668,2009-08-09,Summer,2009,8,221,16,0.8,8.0582365869,4.192659322851965,18.884263754071114,15.107411003256892
3795,0.00310317,0.000112212,0.2563805,0.02430391,0.532611,0.4701378,0.08557504,0.5752392,0.5828923,0.002864083,0.03238106,0.3295076,0.03716562,0.9270371,0.5140236,0.5540164,0.626421,2.15705,0.4626839,0.1271679,7.555792,8.453217,2009-08-12,Summer,2009,8,224,16,0.8,8.300673394999999,4.318797955382976,18.7581251215401,15.006500097232081
3796,0.003130334,0.0001136373,0.2568538,0.02427142,0.5253865,0.4706813,0.08478715,0.5590488,0.5626665,0.002869592,0.03121069,0.3262976,0.03725229,0.9224156,0.5001698,0.5556756,0.6585642,2.178267,0.4648589,0.1220205,7.438275,8.327289,2009-08-15,Summer,2009,8,227,17,0.8,8.2865412133,4.311445053452416,18.76547802347066,15.012382418776529
3797,0.003156321,0.0001149976,0.2571439,0.0242265,0.5183168,0.4707071,0.08403308,0.5438542,0.5445287,0.002871539,0.03009042,0.3229994,0.03774724,0.9256468,0.4911773,0.5606076,0.7067238,2.272938,0.4897075,0.1179723,7.336865,8.244516,2009-08-18,Summer,2009,8,230,17,0.9,8.4045634976,4.372851444942472,18.704071631980604,16.833664468782544
3798,0.003181081,0.0001162915,0.2572844,0.02417384,0.5116143,0.4703028,0.08334104,0.5298734,0.5286563,0.002870456,0.02904938,0.3197274,0.0386485,0.9369774,0.4871481,0.5680291,0.775791,2.328259,0.4991909,0.1144818,7.253129,8.207724,2009-08-21,Summer,2009,8,233,17,0.9,8.5087164885,4.427041713941237,18.64988136298184,16.784893226683657
3799,0.003204609,0.0001175195,0.2573074,0.02411879,0.5056222,0.4695594,0.08274471,0.5177306,0.5152296,0.002866888,0.02811048,0.3165721,0.03982077,0.9553462,0.4894457,0.5748496,0.9494756,2.359122,0.5015441,0.1113842,7.190914,8.221375,2009-08-24,Summer,2009,8,236,17,0.9,8.704172466500001,4.528736460618328,18.548186616304747,16.693367954674272
3800,0.003226946,0.0001186845,0.2572445,0.02406343,0.5005788,0.4685876,0.0822537,0.5078163,0.5042564,0.002861403,0.02728051,0.3135876,0.04091377,0.974396,0.4978272,0.5759737,1.126062,2.2933,0.4772435,0.1090043,7.148612,8.275961,2009-08-27,Summer,2009,8,239,18,0.8,8.786596343500001,4.571621182679161,18.505301894243914,14.804241515395132
3801,0.003248134,0.0001197891,0.2571101,0.02400129,0.4958707,0.4675638,0.08178837,0.4989413,0.4950373,0.002854332,0.02649593,0.310579,0.04152479,0.9833806,0.5065238,0.5711056,1.063184,2.248238,0.4671736,0.1088464,7.10773,8.322635,2009-08-30,Summer,2009,8,242,18,0.8,8.6535868351,4.502417015066635,18.57450606185644,14.859604849485152
3802,0.003268155,0.0001208326,0.2568979,0.02392932,0.490895,0.4664539,0.08127692,0.4896157,0.4864708,0.002845684,0.02574024,0.3075282,0.04162979,0.9794677,0.5089743,0.5644482,0.9140238,2.220029,0.4639726,0.1097458,7.054718,8.328864,2009-09-02,Fall,2009,9,245,18,0.8,8.437333841600001,4.389901687486607,18.68702138943647,14.949617111549177
3803,0.00328698,0.0001218138,0.2566008,0.02385812,0.4861447,0.4650955,0.08077846,0.4806585,0.4783837,0.002835466,0.02506983,0.3046452,0.0417097,0.9761665,0.509892,0.5595442,1.036309,2.211658,0.4631719,0.109401,7.006212,8.332009,2009-09-05,Fall,2009,9,248,18,0.8,8.515331369800002,4.4304834028830955,18.646439674039982,14.917151739231986
3804,0.00330468,0.0001227365,0.2562491,0.02380188,0.4833619,0.4634414,0.08050874,0.4757728,0.4727013,0.002824203,0.02455497,0.3021605,0.04268383,1.000816,0.5275226,0.5580583,1.725423,2.207777,0.4592366,0.1070139,7.010254,8.439431,2009-09-08,Fall,2009,9,251,18,0.8,9.2173354395,4.795732533479792,18.281190543443284,14.624952434754627
3805,0.003321471,0.0001236131,0.2559147,0.02375824,0.4829146,0.46193,0.08052863,0.4760196,0.4709037,0.002812956,0.02414944,0.2999308,0.04440043,1.049015,0.5661208,0.5565207,2.137254,2.19027,0.454091,0.1067229,7.068985,8.65633,2009-09-11,Fall,2009,9,254,19,0.8,9.6867025801,5.039941858516998,18.03698121840608,14.429584974724865
3806,0.003337565,0.0001244554,0.2556465,0.02372086,0.4837314,0.4608329,0.08071704,0.4788686,0.4721287,0.002802447,0.02383099,0.2978861,0.04629641,1.100406,0.6114652,0.5564247,2.194538,2.242236,0.4731397,0.1095071,7.146396,8.906274,2009-09-14,Fall,2009,9,257,19,0.9,9.9176406674,5.160097765368131,17.916825311554945,16.12514278039945
3807,0.003353112,0.0001252713,0.2554606,0.02369429,0.4851536,0.4600141,0.08097005,0.4820367,0.4747811,0.002792985,0.02364918,0.2962175,0.04778229,1.136181,0.6492502,0.547228,2.123877,2.203507,0.4269687,0.1135106,7.215673,9.127466,2009-09-17,Fall,2009,9,260,19,0.9,9.8365532783,5.117908411132922,17.959014665790153,16.16311319921114
3808,0.00336828,0.0001260688,0.2553686,0.02369191,0.4889315,0.4593363,0.08150186,0.4893832,0.4803307,0.002784868,0.02363806,0.2950716,0.04994722,1.195318,0.7028573,0.548214,2.992395,2.220959,0.4532028,0.114623,7.331548,9.437946,2009-09-20,Fall,2009,9,263,19,0.9,10.8810492668,5.66135433712933,17.41556873979375,15.674011865814373
3809,0.003383412,0.0001268664,0.2554459,0.02371477,0.4954639,0.4592244,0.08236454,0.5020286,0.4901479,0.002779187,0.02378527,0.2943908,0.05243753,1.268695,0.7752638,0.5475922,3.284686,2.122619,0.4342684,0.1180671,7.495656,9.84046,2009-09-23,Fall,2009,9,266,19,0.8,11.2364845754,5.846285512108128,17.23063756481495,13.78451005185196
3810,0.003398815,0.0001276795,0.2557219,0.02376318,0.5040077,0.4596875,0.0834422,0.5178077,0.5028207,0.002776491,0.02411053,0.2942511,0.05455764,1.33458,0.850487,0.5426459,3.584027,2.044127,0.4213805,0.1228445,7.676135,10.26157,2009-09-26,Fall,2009,9,269,20,0.8,11.626565035499999,6.049242382394039,17.02768069452904,13.622144555623231
3811,0.003414763,0.0001285207,0.2562087,0.02384708,0.5141534,0.4603586,0.08464787,0.5344835,0.5166834,0.002777135,0.02468398,0.2948109,0.05601761,1.378797,0.9135261,0.5229607,3.59161,1.899106,0.3605395,0.1269605,7.851841,10.65617,2009-09-29,Fall,2009,9,272,20,0.8,11.5657152587,6.017582554435062,17.059340522488014,13.647472417990413
3812,0.00343146,0.0001293983,0.2568941,0.02396369,0.5257376,0.4612446,0.08597595,0.552256,0.5314497,0.002781166,0.02544144,0.2958215,0.05721821,1.416644,0.9701275,0.5121683,3.874675,1.855027,0.3513789,0.1279908,8.025883,11.03517,2009-10-02,Fall,2009,10,275,20,0.8,11.930356314299999,6.2073034325414795,16.869619644381597,13.495695715505278
3813,0.003449149,0.0001303236,0.2578048,0.02411112,0.5395505,0.4623342,0.08756613,0.5729849,0.5484458,0.002789038,0.02639054,0.2973294,0.05923809,1.477455,1.035404,0.5097247,4.34575,1.865869,0.3871025,0.1283796,8.233556,11.48184,2009-10-05,Fall,2009,10,278,20,0.9,12.631808790600001,6.572265571910507,16.50465750501257,14.854191754511314
3814,0.00346816,0.0001313132,0.2590001,0.02429138,0.556054,0.4640287,0.08951043,0.5984028,0.5692301,0.002801594,0.02752017,0.2993771,0.06219138,1.566649,1.118439,0.515859,4.877349,1.904808,0.4135886,0.1311794,8.488825,12.023,2009-10-08,Fall,2009,10,281,21,1.0,13.4838792272,7.015593466445786,16.06132961047729,16.06132961047729
3815,0.00348888,0.0001323867,0.260544,0.02450796,0.5749589,0.4664653,0.09179287,0.6277935,0.5939431,0.002819753,0.02887194,0.302072,0.06571305,1.668909,1.210319,0.5271538,5.173899,1.947246,0.4329443,0.1356607,8.776803,12.62857,2009-10-11,Fall,2009,10,284,21,1.1,14.1392354397,7.356571955287117,15.72035112163596,17.292386233799558
3816,0.003511499,0.0001335512,0.2624023,0.024731,0.5903191,0.4691879,0.09359521,0.6481762,0.6141157,0.002843268,0.03041702,0.3053346,0.06467138,1.636963,1.216582,0.439789,3.257145,1.475587,0.2916144,0.1597321,8.940803,12.87409,2009-10-14,Fall,2009,10,287,21,1.1,11.5868512282,6.0285794913723265,17.04834358555075,18.753177944105826
3817,0.003535549,0.0001347751,0.2642927,0.02493131,0.5993128,0.4715416,0.09449527,0.6555387,0.6228141,0.002868735,0.0318241,0.3084498,0.05898798,1.494526,1.1377,0.3583025,2.393973,1.195494,0.2296246,0.1798693,8.936094,12.64537,2009-10-17,Fall,2009,10,290,21,1.1,10.128216819099999,5.269659461165266,17.80726361575781,19.587989977333596
3818,0.003560626,0.0001360345,0.2660871,0.02513063,0.6082939,0.4737732,0.09537568,0.6641346,0.6279233,0.002894249,0.03292812,0.3110823,0.05598731,1.442554,1.095907,0.3879086,3.540504,1.547728,0.3415125,0.1675895,8.953639,12.47543,2009-10-20,Fall,2009,10,293,21,1.1,11.691010649499999,6.082773106075355,16.994149970847722,18.693564967932495
3819,0.003586742,0.0001373323,0.2678869,0.02533021,0.6162856,0.4756694,0.09619777,0.6718161,0.6317355,0.002920691,0.03395024,0.3136371,0.05395127,1.404683,1.060686,0.3541933,2.732395,1.318987,0.2706921,0.1753177,8.986985,12.3388,2009-10-23,Fall,2009,10,296,22,1.0,10.510058955300002,5.468329973619472,17.608593103303605,17.608593103303605
3820,0.003613586,0.0001386504,0.269608,0.02551231,0.6207048,0.4768809,0.09659399,0.6737191,0.6304361,0.002946914,0.03482143,0.3159681,0.0506287,1.330907,1.00091,0.332803,2.453483,1.236604,0.2535806,0.1733174,8.951467,12.06836,2009-10-26,Fall,2009,10,299,22,1.0,9.9831775804,5.194196286343187,17.882726790579888,17.882726790579888
3821,0.003640745,0.0001399659,0.2711738,0.02567037,0.620928,0.477071,0.09652422,0.6696275,0.6238748,0.002971761,0.03547587,0.3179982,0.04611593,1.228247,0.9201815,0.2752423,1.758609,1.017382,0.2039485,0.181477,8.866967,11.67651,2009-10-29,Fall,2009,10,302,22,1.0,8.776299461899999,4.566263767794281,18.510659309128798,18.510659309128798
3822,0.003667787,0.0001412558,0.2725221,0.02581145,0.6196383,0.4764592,0.09635825,0.6651098,0.6152938,0.002994197,0.03587577,0.3195754,0.04334169,1.17645,0.8617156,0.3089754,2.45804,1.296827,0.2907818,0.1556372,8.783062,11.36563,2009-11-01,Winter,2009,11,305,22,1.0,9.7252159998,5.059980194003773,18.016942882919302,18.016942882919302
3823,0.003694584,0.000142517,0.2737422,0.02594527,0.6177918,0.4752812,0.09627462,0.6619287,0.6080598,0.003015054,0.03616132,0.3209696,0.04237634,1.165452,0.8274165,0.3202546,2.368296,1.302213,0.2873565,0.1402586,8.738594,11.20766,2009-11-04,Winter,2009,11,308,22,1.0,9.576630204999999,4.982671764163883,18.094251312759194,18.094251312759194
3824,0.003720954,0.000143741,0.2748402,0.02606067,0.6137944,0.4735948,0.09593543,0.6556947,0.599292,0.003034318,0.03634801,0.322203,0.04067424,1.128139,0.782417,0.3016116,1.885022,1.203936,0.2606629,0.1336821,8.662846,11.01094,2009-11-07,Winter,2009,11,311,23,1.1,8.840807063,4.599826743047006,18.47709633387607,20.32480596726368
3825,0.00374656,0.0001449087,0.2757448,0.02614456,0.6065582,0.4712513,0.0950911,0.6436565,0.5863285,0.003051013,0.03637543,0.3231318,0.03728897,1.042306,0.7118343,0.2515471,1.080998,1.023064,0.2168466,0.1371584,8.524495,10.66109,2009-11-10,Winter,2009,11,314,23,1.2,7.572268041699999,3.9398123718257465,19.13711070509733,22.964532846116796
3826,0.003771019,0.000145999,0.2763838,0.02620348,0.5981875,0.4683002,0.09408663,0.6307652,0.5714552,0.003064076,0.03618976,0.3235871,0.03458134,0.982086,0.6524807,0.2574126,1.627568,1.165033,0.2674214,0.1240319,8.384043,10.33069,2009-11-13,Winter,2009,11,317,23,1.2,8.142754904000002,4.236633771395353,18.840289305527723,22.608347166633266
3827,0.003794111,0.0001470028,0.2767836,0.02623521,0.5876634,0.4645404,0.09278467,0.6157062,0.5551898,0.003073663,0.03587991,0.3237571,0.03134111,0.9072042,0.5896372,0.1827319,0.7872642,0.8514655,0.1787411,0.138089,8.253541,9.964171,2009-11-16,Winter,2009,11,320,23,1.2,6.6520292768,3.4610168443799547,19.61590623254312,23.539087479051744
3828,0.003815423,0.0001478966,0.2768575,0.02622734,0.5747712,0.4599977,0.09099776,0.5964218,0.5348741,0.003078608,0.03536816,0.3234237,0.02687631,0.8001724,0.5135521,0.1392283,0.4768215,0.7165396,0.1516975,0.1438751,8.068535,9.458033,2009-11-19,Winter,2009,11,323,24,1.2,5.8947439976,3.0670051829380474,20.00991789398503,24.011901472782036
3829,0.003834614,0.0001486634,0.2765726,0.02618801,0.5611566,0.4547845,0.08905102,0.5767457,0.5130437,0.003078324,0.03465249,0.3225209,0.02309508,0.7149251,0.4486728,0.1193945,0.667926,0.715289,0.163756,0.1421631,7.896606,8.971231,2009-11-22,Winter,2009,11,326,24,1.1,5.856998701400002,3.047366498183619,20.02955657873946,22.032512236613407
