timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season,year,month,day_of_year,biweekly,multiplier,Total_Biomass_C,Total_Biomass_N,N_Free,N_Free_Adjusted
4371,0.004049068,0.0001398105,0.3044637,0.03034645,0.6285931,0.4354018,0.1069257,0.9805521,1.030405,0.003377849,0.05632112,0.4132866,0.07071398,2.023361,1.604926,0.6274713,3.877311,1.814432,0.3901198,0.2501794,11.52379,16.03352,2014-06-01,Fall,2014,6,152,11,0.9,14.652376777500002,7.623556771464568,15.453366305458509,13.908029674912658
4372,0.004087781,0.0001419094,0.3098069,0.03080096,0.6484783,0.4524698,0.108847,0.9950566,1.024046,0.003467936,0.05670064,0.418225,0.06637303,1.916171,1.524808,0.6129722,3.183658,1.69788,0.3631169,0.2497396,11.43448,15.53706,2014-06-04,Fall,2014,6,155,12,0.8,13.666847556399999,7.110790953257493,15.966132123665584,12.772905698932469
4373,0.00413034,0.0001441706,0.3149179,0.03121593,0.6640496,0.4689501,0.1102052,1.00097,1.009134,0.003554473,0.0566747,0.4220803,0.06165331,1.798111,1.429547,0.596787,2.778331,1.661766,0.3603893,0.2462801,11.28282,14.94386,2014-06-07,Fall,2014,6,158,12,0.8,13.0188914236,6.773662688073593,16.303260388849484,13.042608311079588
4374,0.0041761,0.0001465623,0.319719,0.03159314,0.6761374,0.4844381,0.1111322,1.00079,0.9879245,0.00363601,0.05628751,0.4248958,0.05746724,1.692808,1.337183,0.5838099,2.538512,1.663786,0.3656516,0.2400738,11.10202,14.33887,2014-06-10,Fall,2014,6,161,12,0.8,12.580167862300002,6.5453970607737535,16.53152601614932,13.225220812919458
4375,0.004224485,0.0001490571,0.3241846,0.03194119,0.6860864,0.4986463,0.1118191,0.9978276,0.9635143,0.003711837,0.05564834,0.4268845,0.0546574,1.622362,1.263874,0.5793006,2.62302,1.772336,0.3977362,0.2314392,10.92974,13.8158,2014-06-13,Fall,2014,6,164,12,0.9,12.6493631091,6.581398994132806,16.49552408279027,14.845971674511242
4376,0.00427507,0.0001516355,0.3283474,0.03227158,0.6952019,0.5115055,0.1124298,0.9947399,0.9388991,0.003782141,0.05490054,0.4283571,0.05327222,1.587027,1.214985,0.5806602,2.794895,1.839539,0.410548,0.2212479,10.78715,13.42684,2014-06-16,Fall,2014,6,167,12,0.9,12.807035986499999,6.663435386619306,16.41348769030377,14.772138921273395
4377,0.004327545,0.0001542839,0.3322546,0.0325784,0.7038471,0.5234784,0.11303,0.9925802,0.9158779,0.00384742,0.05405876,0.4292702,0.05296935,1.578667,1.188693,0.5864279,2.9567,1.957757,0.439537,0.2134636,10.67597,13.16084,2014-06-19,Fall,2014,6,170,13,1.0,13.079519658900002,6.805207249122081,16.271715827800996,16.271715827800996
4378,0.004381676,0.0001569926,0.3359552,0.03286842,0.7121993,0.5346398,0.1136335,0.991048,0.8950385,0.003908269,0.0532123,0.4298378,0.05331477,1.583833,1.17564,0.5938616,3.02793,2.021247,0.4504477,0.2070061,10.58776,12.9916,2014-06-22,Fall,2014,6,173,13,1.0,13.220159927599997,6.878381662329559,16.198541414593517,16.198541414593517
4379,0.004437231,0.0001597514,0.3394682,0.03313377,0.7194036,0.5452413,0.1141127,0.9880074,0.8752189,0.003964971,0.05233545,0.4299708,0.05318789,1.573349,1.159157,0.5949321,2.799427,1.978877,0.433648,0.2030456,10.49094,12.82943,2014-06-25,Fall,2014,6,176,13,0.9,12.901077663400002,6.71236479060732,16.364558286315756,14.72810245768418
4380,0.00449388,0.0001625439,0.3427578,0.03337123,0.7246608,0.5550955,0.114336,0.9813937,0.8544043,0.004017116,0.05141446,0.4296929,0.05195226,1.532021,1.127706,0.5845742,2.503358,1.874146,0.3815428,0.1998683,10.36191,12.60496,2014-06-28,Fall,2014,6,179,13,0.8,12.350968789900001,6.426145954489647,16.65077712243343,13.320621697946743
4381,0.004551216,0.0001653495,0.3457695,0.03357435,0.7278255,0.5641139,0.1142908,0.9714476,0.8319884,0.004064014,0.05038708,0.4288431,0.05008462,1.476675,1.087129,0.5714317,2.301716,1.826823,0.3884572,0.1972433,10.20953,12.32706,2014-07-01,Fall,2014,7,182,13,0.8,11.9765806295,6.231353707558323,16.845569369364753,13.476455495491804
4382,0.004608791,0.0001681463,0.3484654,0.03372907,0.7284135,0.5723912,0.1139452,0.957776,0.8080777,0.00410506,0.04915831,0.4271208,0.04783116,1.412073,1.038716,0.5599611,1.940852,1.777246,0.3967114,0.1960641,10.03303,11.98986,2014-07-04,Fall,2014,7,185,14,0.8,11.4174139373,5.940422134651685,17.13650094227139,13.709200753817113
4383,0.004666109,0.00017091,0.3508013,0.0338506,0.7266671,0.5794274,0.1132964,0.9401314,0.7818756,0.004139598,0.04785065,0.4248951,0.04518798,1.336663,0.980755,0.5464351,1.690319,1.673097,0.3748787,0.1920228,9.832101,11.6035,2014-07-07,Fall,2014,7,188,14,0.7,10.847130747,5.643706704583024,17.433216372340052,12.203251460638036
4384,0.00472269,0.0001736168,0.3527485,0.0339333,0.7231071,0.5852526,0.1124363,0.9204789,0.754604,0.004167231,0.04642192,0.4220269,0.04287588,1.271308,0.9264867,0.5368992,1.623838,1.710065,0.4007542,0.1872945,9.629536,11.21932,2014-07-10,Fall,2014,7,191,14,0.8,10.6595945378,5.5461325731467594,17.530790503776316,14.024632403021053
4385,0.004778144,0.0001762486,0.354324,0.03399067,0.7186489,0.5898061,0.1114915,0.9005475,0.7276896,0.004188153,0.04497387,0.418782,0.04139052,1.226907,0.8827373,0.5338576,1.653521,1.754452,0.4138795,0.1810704,9.444403,10.8907,2014-07-13,Fall,2014,7,194,14,0.8,10.5972120056,5.51367526038473,17.563247816538347,14.050598253230678
4386,0.004832156,0.0001787916,0.3555573,0.03401238,0.7131752,0.5933723,0.1104549,0.8803015,0.7018961,0.004202767,0.04346392,0.4150091,0.04026367,1.19031,0.8457627,0.5322282,1.544971,1.755446,0.4219628,0.1757975,9.267647,10.5956,2014-07-16,Fall,2014,7,197,15,0.8,10.363198284600001,5.391919117034344,17.685003959888732,14.148003167910986
4387,0.004884415,0.000181232,0.3564605,0.03400599,0.7067401,0.5959256,0.1093174,0.8593579,0.6768709,0.004211291,0.04194825,0.4108914,0.03924298,1.155097,0.8107805,0.5304936,1.465522,1.753704,0.4278841,0.1704582,9.09356,10.3199,2014-07-19,Fall,2014,7,200,15,0.8,10.153977358,5.283062537932256,17.79386053899082,14.235088431192658
4388,0.004934657,0.0001835582,0.3570503,0.03397371,0.6997016,0.5975425,0.1081366,0.8385307,0.6531462,0.004214034,0.04044067,0.4064667,0.03864199,1.13017,0.7818454,0.5324284,1.471666,1.82197,0.457344,0.165314,8.931972,10.08362,2014-07-22,Fall,2014,7,203,15,0.9,10.1437010192,5.277715811361253,17.799207265561826,16.019286539005645
4389,0.004982704,0.0001857631,0.3573622,0.03393171,0.6928214,0.5982084,0.1069911,0.8188897,0.6310961,0.004211614,0.03905557,0.4021069,0.03851731,1.117048,0.7607186,0.5351759,1.581144,1.844424,0.4454684,0.1590041,8.791755,9.909622,2014-07-25,Fall,2014,7,206,15,0.8,10.1713434711,5.292098037846564,17.784825039076512,14.22786003126121
4390,0.005028437,0.0001878429,0.3574287,0.03386548,0.685672,0.5982726,0.1058345,0.8000485,0.611056,0.00420462,0.03767527,0.3974657,0.03835835,1.102788,0.7439623,0.534363,1.502929,1.824058,0.4419301,0.1550277,8.659053,9.756932,2014-07-28,Fall,2014,7,209,15,0.8,9.9801560999,5.1926242254772,17.884298851445877,14.307439081156701
4391,0.005071681,0.0001897904,0.3572498,0.03376985,0.6775109,0.5977408,0.1045466,0.7800374,0.5916255,0.004193149,0.0362758,0.39249,0.03743815,1.068376,0.7198497,0.5258595,1.252041,1.68243,0.4141077,0.1524751,8.509166,9.562726,2014-07-31,Fall,2014,7,212,16,0.7,9.4332784204,4.908086563088041,18.168836513835036,12.718185559684525
4392,0.005112199,0.0001915945,0.356795,0.03365148,0.668283,0.5964611,0.1031068,0.7585617,0.5717032,0.004176929,0.03488266,0.3873014,0.03589069,1.019918,0.6881163,0.5133321,1.116902,1.602232,0.4065849,0.1497202,8.344108,9.324796,2014-08-03,Summer,2014,8,215,16,0.7,9.052923252500003,4.710189712642709,18.366733364280368,12.856713354996257
4393,0.005149782,0.0001932461,0.3560567,0.03351187,0.6584391,0.5944231,0.1015999,0.7368805,0.5519388,0.004155956,0.03349003,0.3818835,0.03457649,0.9792503,0.6581264,0.5061898,1.096689,1.629091,0.4351247,0.146604,8.185106,9.092391,2014-08-06,Summer,2014,8,218,16,0.8,8.943374174099999,4.653191886888835,18.423731190034243,14.738984952027394
4394,0.005184298,0.0001947406,0.3550605,0.03336025,0.6486028,0.5916679,0.1001172,0.7161104,0.5331111,0.004130658,0.03216644,0.376452,0.0339219,0.9554961,0.6350143,0.5059682,1.16594,1.68829,0.4499692,0.1424325,8.046117,8.905277,2014-08-09,Summer,2014,8,221,16,0.8,8.973190486599998,4.668705161937052,18.408217914986025,14.726574331988822
4395,0.005215707,0.0001960786,0.3538516,0.03319918,0.639224,0.58837,0.09873215,0.6972447,0.5162917,0.004101742,0.03091624,0.3710372,0.03413771,0.9528314,0.622613,0.5127358,1.302876,1.812243,0.481048,0.1382076,7.93553,8.787065,2014-08-12,Summer,2014,8,224,16,0.9,9.195072807599999,4.784149399852455,18.29277367707062,16.46349630936356
4396,0.005244059,0.0001972654,0.3524886,0.03303514,0.6306831,0.5847064,0.09749649,0.680746,0.5020885,0.004070098,0.02978142,0.3657768,0.0351571,0.9684667,0.6208809,0.5237511,1.452542,1.915333,0.4933779,0.1339819,7.854668,8.745944,2014-08-15,Summer,2014,8,227,17,0.9,9.4298044724,4.906279085693671,18.170643991229404,16.353579592106463
4397,0.005269454,0.0001983087,0.3510191,0.03286602,0.6227285,0.5808654,0.0963561,0.6658838,0.4902636,0.004036498,0.02874185,0.360642,0.03622479,0.9832872,0.6230603,0.5300524,1.449906,1.898774,0.4728287,0.1309053,7.785255,8.737813,2014-08-18,Summer,2014,8,230,17,0.8,9.363909320699998,4.871994174953412,18.204928901969666,14.563943121575733
4398,0.005291971,0.0001992138,0.3494574,0.03269191,0.6150854,0.5768955,0.09525901,0.6519001,0.4799962,0.004001297,0.02778624,0.3556334,0.03696746,0.9900098,0.6244141,0.5307924,1.448932,1.88783,0.4641325,0.1289058,7.71733,8.731618,2014-08-21,Summer,2014,8,233,17,0.8,9.3061817018,4.8419587897972365,18.23496428712584,14.587971429700673
4399,0.005311674,0.0001999852,0.3478066,0.0325125,0.6075268,0.5728057,0.09416322,0.6382367,0.4705931,0.003964679,0.02689931,0.3507334,0.03715638,0.9839859,0.621894,0.5251153,1.369277,1.800662,0.433312,0.1276722,7.643824,8.704784,2014-08-24,Summer,2014,8,236,17,0.7,9.0498284482,4.708579501778225,18.368343575144852,12.857840502601396
4400,0.005328597,0.0002006252,0.3460562,0.03232909,0.6000354,0.5685428,0.09306192,0.6248758,0.4615466,0.003926648,0.0260755,0.3459544,0.03695495,0.9707078,0.6163247,0.5164429,1.373961,1.76847,0.4223126,0.126635,7.56794,8.658944,2014-08-27,Summer,2014,8,239,18,0.7,8.939742530200002,4.651302361123439,18.42562071579964,12.897934501059746
4401,0.005342789,0.0002011373,0.34421,0.03214259,0.5928158,0.5641177,0.09199412,0.6123508,0.4530929,0.003887352,0.02530718,0.3412792,0.03680176,0.9605239,0.6120657,0.5093406,1.420064,1.767169,0.4191368,0.1256576,7.499649,8.617081,2014-08-30,Summer,2014,8,242,18,0.7,8.9175009283,4.63973016929765,18.437192907625427,12.906035035337798
4402,0.005354333,0.0002015268,0.3422851,0.0319568,0.5861495,0.5595553,0.09099948,0.6011419,0.4455245,0.003847093,0.02461136,0.3367861,0.0369354,0.9585366,0.6116366,0.5051399,1.527626,1.79168,0.418506,0.1243706,7.445898,8.598623,2014-09-02,Fall,2014,9,245,18,0.7,9.0028440928,4.6841337817287245,18.39278929519435,12.874952506636046
4403,0.00536338,0.0002018028,0.3403185,0.03177947,0.5808362,0.5549113,0.0901965,0.5928159,0.4398865,0.003806441,0.02403027,0.3326096,0.03802094,0.9810973,0.6234089,0.508686,1.87852,1.930403,0.4442756,0.1223924,7.428809,8.658533,2014-09-05,Fall,2014,9,248,18,0.8,9.5235600038,4.955059609640085,18.121863467282992,14.497490773826394
4404,0.005370212,0.0002019817,0.3383864,0.03161732,0.5776591,0.5504245,0.08970602,0.5889632,0.4377869,0.003766457,0.02358552,0.3288358,0.04048625,1.037786,0.6547433,0.5213562,2.308242,2.096745,0.4743694,0.120674,7.465418,8.842242,2014-09-08,Fall,2014,9,251,18,0.9,10.230705560699999,5.322983829756671,17.753939247166407,15.978545322449767
4405,0.005375215,0.0002020849,0.336573,0.03147352,0.576709,0.546371,0.08952979,0.5893692,0.4396881,0.00372832,0.0233025,0.3255449,0.04376435,1.113348,0.7013529,0.5360214,2.608188,2.177874,0.4800254,0.1203122,7.544023,9.126999,2014-09-11,Fall,2014,9,254,19,0.9,10.748752879900001,5.592521202989582,17.484401873933493,15.735961686540143
4406,0.005378787,0.0002021334,0.3349288,0.03135139,0.5776193,0.5428339,0.08958052,0.5926124,0.4446844,0.003692842,0.02320363,0.322852,0.04677022,1.181599,0.7514907,0.5430111,2.763664,2.121996,0.4519038,0.1209273,7.638772,9.450325,2014-09-14,Fall,2014,9,257,19,0.8,10.9503022224,5.697386296082162,17.379536780840915,13.903629424672733
4407,0.005381272,0.000202144,0.3334615,0.03124532,0.5796759,0.539948,0.08975968,0.5975491,0.4518018,0.003660294,0.02322355,0.320575,0.04894347,1.231817,0.7984191,0.5422155,2.809557,2.073762,0.4374373,0.1241466,7.732482,9.75533,2014-09-17,Fall,2014,9,260,19,0.8,11.04278153,5.745502807306263,17.331420269616814,13.865136215693452
4408,0.005382943,0.0002021295,0.3321629,0.03115527,0.5826389,0.537621,0.09003509,0.6035531,0.4602127,0.003630683,0.02335551,0.318716,0.05049266,1.269328,0.8398671,0.5387633,2.870895,2.034846,0.4289508,0.1283212,7.823978,10.03148,2014-09-20,Fall,2014,9,263,19,0.8,11.150130285500001,5.8013558162977485,17.27556726062533,13.820453808500265
4409,0.005384018,0.0002020996,0.331014,0.03107799,0.585784,0.5357695,0.09029577,0.6090162,0.4685222,0.003603853,0.02357226,0.3171968,0.05089631,1.279309,0.8663018,0.5160925,2.666394,1.902232,0.3664517,0.1356743,7.895391,10.22363,2014-09-23,Fall,2014,9,266,19,0.8,10.7847903006,5.611271288847697,17.46565178807538,13.972521430460304
4410,0.005384648,0.0002020599,0.3299832,0.03102203,0.5901539,0.5340437,0.0906735,0.6160086,0.47702,0.003579494,0.02390726,0.3161519,0.05150635,1.300213,0.8955022,0.5129176,3.152743,1.92715,0.3955157,0.1363192,7.980627,10.42928,2014-09-26,Fall,2014,9,269,20,0.8,11.389997341900001,5.926157420149317,17.15076565677376,13.720612525419009
4411,0.005385123,0.0002020248,0.3291148,0.03098625,0.5961716,0.5328473,0.09126323,0.626326,0.4875963,0.003558174,0.02430818,0.315395,0.05271216,1.340549,0.937442,0.5148172,3.342603,1.928851,0.4044228,0.1391557,8.097673,10.68868,2014-09-29,Fall,2014,9,272,20,0.8,11.7037068418,6.089378870058241,16.987544206864836,13.59003536549187
4412,0.005385742,0.000202009,0.3284455,0.03097636,0.6040018,0.5321319,0.09208407,0.6396713,0.5003683,0.003540379,0.02482955,0.315101,0.0546059,1.398414,0.9890416,0.5219082,3.720916,1.997658,0.4272084,0.1420231,8.244963,11.00609,2014-10-02,Fall,2014,10,275,20,0.9,12.32851311,6.4144623789742825,16.662460697948795,14.996214628153917
4413,0.005386875,0.000202031,0.3280293,0.03100061,0.6140822,0.5319455,0.09318507,0.656506,0.5159692,0.003526842,0.02551902,0.3153358,0.0571183,1.470108,1.05095,0.5307998,4.045054,2.011767,0.4231833,0.1444948,8.424268,11.39276,2014-10-05,Fall,2014,10,278,20,0.9,12.854163648000002,6.68795566810042,16.38896740882266,14.750070667940394
4414,0.005388922,0.0002021101,0.3279092,0.03105541,0.6262112,0.5326179,0.09455191,0.6769254,0.5346684,0.003518184,0.02634062,0.3160546,0.05989956,1.550228,1.121483,0.541666,4.336384,2.074483,0.4440891,0.1495666,8.629867,11.82533,2014-10-08,Fall,2014,10,281,21,1.0,13.453243116099998,6.999653654374724,16.077269422548355,16.077269422548355
4415,0.005392281,0.0002022654,0.3281225,0.03115066,0.6403231,0.5339601,0.0961573,0.6997275,0.5559279,0.003514962,0.02736705,0.3173607,0.06275647,1.627743,1.19137,0.5503088,4.513617,2.081957,0.4104626,0.1539027,8.848862,12.2819,2014-10-11,Fall,2014,10,284,21,1.0,13.831323888399998,7.19636714841033,15.880555928512747,15.880555928512747
4416,0.005397241,0.0002025079,0.3286476,0.03127831,0.6542267,0.5356436,0.09763791,0.7191436,0.5754997,0.003517081,0.02859002,0.3192091,0.06317326,1.637436,1.220879,0.5022492,3.873157,1.761235,0.3213578,0.1669844,9.017653,12.57886,2014-10-14,Fall,2014,10,287,21,1.0,12.8454650299,6.6834298215483114,16.393493255374764,16.393493255374764
4417,0.005403725,0.0002028275,0.3293354,0.03140754,0.6660739,0.5373989,0.09874602,0.7328259,0.5896517,0.003522842,0.02982363,0.321214,0.06077185,1.58315,1.206114,0.4444604,3.483917,1.522428,0.2711728,0.1801348,9.10964,12.63587,2014-10-17,Fall,2014,10,290,21,1.0,12.097755234500001,6.294400235401904,16.78252284152117,16.78252284152117
4418,0.0054116,0.0002032133,0.3301032,0.03154817,0.6783251,0.539086,0.09988835,0.7477944,0.6020281,0.003531125,0.03099046,0.3232073,0.05943635,1.568894,1.207596,0.4418966,4.203661,1.625191,0.3037001,0.1771099,9.214491,12.71261,2014-10-20,Fall,2014,10,293,21,1.0,12.9796019683,6.753220585229268,16.32370249169381,16.32370249169381
4419,0.005420906,0.0002036667,0.3309751,0.0316902,0.6889763,0.5407653,0.1007906,0.7590369,0.6108853,0.003542062,0.03213295,0.3252657,0.05689953,1.518457,1.183651,0.3665226,3.173201,1.295504,0.2300212,0.1996742,9.29293,12.66394,2014-10-23,Fall,2014,10,296,22,1.0,11.4536155147,5.959257630402059,17.117665446521016,17.117665446521016
4420,0.005431304,0.000204166,0.3318202,0.03182395,0.6976018,0.5420618,0.1014109,0.7667404,0.6149381,0.003553934,0.03313369,0.3271247,0.05397359,1.462505,1.14825,0.3436832,3.532694,1.319013,0.2465222,0.201555,9.32967,12.51114,2014-10-26,Fall,2014,10,299,22,1.1,11.764040934,6.120770389954712,16.956152686968366,18.651767955665203
4421,0.00544264,0.0002047032,0.33265,0.03195771,0.7056646,0.5428746,0.1020193,0.7746751,0.617651,0.003566647,0.03405986,0.3288924,0.05221003,1.434816,1.125892,0.3150257,3.556424,1.277858,0.2415704,0.2059455,9.388136,12.40696,2014-10-29,Fall,2014,10,302,22,1.2,11.6894001902,6.081935192330159,16.994987884592916,20.393985461511498
4422,0.005454839,0.0002052745,0.3334869,0.03209685,0.7142797,0.5435429,0.1027332,0.7847479,0.6206186,0.003580321,0.03490548,0.3305837,0.05180258,1.442867,1.125688,0.3171103,4.075975,1.376538,0.267512,0.2005592,9.474044,12.39407,2014-11-01,Fall,2014,11,305,22,1.2,12.3642877445,6.433075738515237,16.643847338407838,19.972616806089405
4423,0.005467926,0.0002058819,0.3343686,0.03223453,0.7218898,0.5441689,0.1033244,0.7928796,0.6223791,0.003595307,0.0357188,0.3322936,0.05081988,1.427449,1.113544,0.2775165,3.429806,1.209474,0.2283269,0.2127787,9.545618,12.33945,2014-11-04,Fall,2014,11,308,22,1.2,11.4782414249,5.972070365653788,17.104852711269288,20.525823253523146
4424,0.00548165,0.0002065102,0.3352114,0.03235954,0.7273183,0.5445425,0.1036202,0.7968805,0.6206367,0.003610502,0.03641708,0.3338423,0.04881901,1.383963,1.081872,0.2511712,3.302112,1.151685,0.2197195,0.2192049,9.570165,12.17584,2014-11-07,Fall,2014,11,311,23,1.2,11.1986737922,5.826612754802202,17.250310322120875,20.700372386545048
4425,0.005495816,0.0002071493,0.3359998,0.03248354,0.7326241,0.5444763,0.1039946,0.8025002,0.6191591,0.003625556,0.0370298,0.3352713,0.04821548,1.379782,1.071479,0.2627204,3.876109,1.260856,0.2479406,0.2084615,9.617743,12.10637,2014-11-10,Fall,2014,11,314,23,1.1,11.9084312413,6.195895929085067,16.88102714783801,18.569129862621814
4426,0.005510391,0.0002078009,0.3368213,0.03261898,0.7366089,0.5433924,0.1046467,0.8111377,0.6217157,0.003641459,0.03769126,0.3370135,0.04921436,1.422603,1.087418,0.2909662,4.307709,1.338345,0.260795,0.1852053,9.710214,12.23772,2014-11-13,Fall,2014,11,317,23,1.0,12.5132619509,6.51058625692603,16.566336819997048,16.566336819997048
4427,0.00552527,0.0002084628,0.3377423,0.03276234,0.7371825,0.5415363,0.1052871,0.8191609,0.6271572,0.003659065,0.03844525,0.3391949,0.05024856,1.460928,1.101485,0.3077029,4.093635,1.323247,0.2512625,0.1630447,9.793829,12.44806,2014-11-16,Fall,2014,11,320,23,1.0,12.3394152478,6.4201347055674844,16.656788371355592,16.656788371355592
4428,0.005540181,0.0002091191,0.3387034,0.032887,0.7337182,0.5394974,0.1053399,0.8188199,0.628336,0.003677685,0.0391647,0.3414783,0.04806095,1.4015,1.059738,0.2390948,2.659597,0.9949042,0.1759706,0.1741585,9.780474,12.4055,2014-11-19,Fall,2014,11,323,24,1.0,10.340395835100002,5.380055119067909,17.69686795785517,17.69686795785517
4429,0.005554632,0.0002097377,0.3394944,0.03297465,0.7275643,0.5373982,0.1047238,0.809688,0.6211076,0.00369462,0.03960908,0.3432639,0.04324093,1.276019,0.9739534,0.1852712,2.074085,0.8207599,0.144787,0.1887042,9.659891,12.04953,2014-11-22,Fall,2014,11,326,24,1.0,9.272103549700002,4.8242281013808785,18.252694975542198,18.252694975542198
4430,0.005568132,0.0002102903,0.3399774,0.03301987,0.7184679,0.5347431,0.1035143,0.793713,0.6064503,0.003707825,0.03971533,0.3443644,0.0372958,1.127033,0.8674944,0.1223241,1.330549,0.5993099,0.1008558,0.2149063,9.48691,11.48378,2014-11-25,Fall,2014,11,329,24,1.0,7.9232201472999995,4.122410959190432,18.954512117732644,18.954512117732644
4431,0.005580138,0.0002107481,0.3400696,0.033029,0.7076415,0.5311895,0.1020439,0.7761459,0.5881109,0.003715887,0.03948627,0.3447287,0.03250379,1.019463,0.7780681,0.1058161,1.785111,0.690852,0.1336646,0.2176005,9.320964,10.91596,2014-11-28,Fall,2014,11,332,24,1.1,8.2350311331,4.284644621913527,18.79227845500955,20.671506300510508
