timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season,year,month,day_of_year,biweekly,multiplier,Total_Biomass_C,Total_Biomass_N,N_Free,N_Free_Adjusted
3618,0.006010728,0.0002077447,0.2947777,0.05601685,0.4299394,0.5100706,0.0704555,0.3507389,0.388673,0.003074966,0.02127345,0.349943,0.02621836,0.6471754,0.08847935,0.2318062,0.8343697,1.640537,0.4304385,0.003747434,6.255269,6.820604,2008-02-22,Fall,2008,2,53,4,1.1,13.2045577827,8.317590149342315,22.190884426928875,24.409972869621765
3619,0.005926482,0.0002036991,0.2900525,0.05535793,0.4217231,0.4969562,0.06839004,0.3432231,0.3877188,0.003003919,0.02087455,0.3451797,0.03155597,0.7150532,0.09392247,0.3028446,1.040647,1.765471,0.4705711,0.002302101,6.263416,7.061019,2008-02-25,Fall,2008,2,56,4,1.1,13.921996461099999,8.769506902816268,21.738967673454923,23.912864440800416
3620,0.005841661,0.0001996771,0.2855424,0.05471991,0.4140015,0.4846854,0.06670776,0.3368522,0.3894716,0.002937075,0.0205632,0.3407668,0.03722186,0.770793,0.1010656,0.341088,0.9904136,1.665541,0.3918809,0.00148899,6.275645,7.310901,2008-02-28,Fall,2008,2,59,5,1.0,14.012683133100001,8.826630706741915,21.681843869529274,21.681843869529274
3621,0.005756524,0.0001956897,0.2812485,0.05410484,0.4067159,0.4731417,0.06530377,0.3315406,0.3935007,0.002873834,0.02033397,0.3366873,0.04290995,0.820882,0.1099985,0.3891281,1.178898,1.748107,0.4244645,0.0009115576,6.28759,7.570196,2008-03-02,Spring,2008,3,62,5,1.0,14.656898935300001,9.232424153111593,21.276050423159596,21.276050423159596
3622,0.005671313,0.0001917463,0.2771885,0.05352052,0.3998219,0.4622001,0.06414144,0.3276415,0.4004437,0.002813818,0.02020334,0.3329643,0.04907618,0.8789874,0.1219741,0.4319265,1.319482,1.777449,0.4388345,0.0005516956,6.318454,7.867603,2008-03-05,Spring,2008,3,65,5,1.0,15.232686552899999,9.595114482850432,20.913360093420756,20.913360093420756
3623,0.005586282,0.0001878576,0.2733775,0.05296205,0.3935492,0.4521267,0.06340321,0.3251194,0.4103006,0.002758363,0.02015774,0.3296169,0.05541497,0.936924,0.1375996,0.4657261,1.404386,1.855215,0.4290746,0.0003449924,6.3597,8.185513,2008-03-08,Spring,2008,3,68,5,1.1,15.799344065,9.95205373202914,20.556420844242048,22.612062928666255
3624,0.005501695,0.0001840346,0.2698119,0.05242327,0.3878459,0.4429027,0.06294307,0.3230859,0.4217268,0.002707418,0.0201907,0.3266325,0.06027242,0.9670323,0.1543052,0.4509731,1.259108,1.665542,0.3496164,0.0002474424,6.392906,8.461831,2008-03-11,Spring,2008,3,71,6,1.1,15.684883750000001,9.87995483979801,20.62851973647318,22.6913717101205
3625,0.005417725,0.0001802821,0.2664483,0.05190484,0.3823512,0.4341737,0.06251343,0.3212297,0.4337062,0.002659397,0.02028912,0.3239178,0.06374101,0.9819669,0.171077,0.4462082,1.31731,1.688973,0.3568377,0.0001741258,6.41139,8.695808,2008-03-14,Spring,2008,3,74,6,1.2,16.0268876299,10.095384099096645,20.413090477174546,24.495708572609455
3626,0.005334507,0.0001766036,0.2632756,0.05141123,0.3771423,0.4259073,0.06222837,0.3201838,0.44726,0.002614193,0.02045102,0.3214597,0.06728346,1.008363,0.1905214,0.4535484,1.419425,1.774494,0.381308,0.0001217656,6.438609,8.939137,2008-03-17,Spring,2008,3,77,6,1.2,16.531646649200002,10.413333303894847,20.095141272376345,24.114169526851615
3627,0.005252198,0.0001730042,0.2603067,0.05094443,0.3724853,0.4182649,0.0622594,0.3204665,0.4633794,0.00257252,0.02068065,0.3192993,0.07141872,1.051575,0.2148347,0.4720042,1.583787,1.905192,0.4129801,8.630579e-05,6.482389,9.215765,2008-03-20,Spring,2008,3,80,6,1.2,17.223727327989998,10.849276978131,19.65919759814019,23.591037117768227
3628,0.005170995,0.0001694921,0.2575686,0.05051233,0.3685132,0.4112817,0.06270712,0.3227789,0.4832834,0.002534673,0.02100032,0.3174757,0.07636333,1.114868,0.2472518,0.4949909,1.890559,1.99028,0.4650022,6.332792e-05,6.554907,9.553243,2008-03-23,Spring,2008,3,83,6,1.2,18.13561798802,11.423679612127572,19.08479496414362,22.901753956972343
3629,0.005091091,0.0001660746,0.2550869,0.0501172,0.3649435,0.4048337,0.06338777,0.3265111,0.5067908,0.002500382,0.02143953,0.3160254,0.08122271,1.176806,0.2853688,0.5129936,1.90616,1.974864,0.4579678,4.726548e-05,6.6387,9.917885,2008-03-26,Spring,2008,3,86,7,1.1,18.63020862308,11.735223721504846,18.773250854766346,20.65057594024298
3630,0.005012632,0.0001627554,0.2528563,0.04975551,0.3616649,0.3989014,0.06421221,0.3310358,0.5330641,0.002469657,0.02199307,0.3149309,0.08526178,1.225265,0.3260303,0.5224375,1.961591,1.948269,0.4592009,3.60778e-05,6.718417,10.27287,2008-03-29,Spring,2008,3,89,7,1.1,19.1370207922,12.054466211470107,18.454008364801084,20.299409201281193
3631,0.004935767,0.0001595388,0.2508663,0.04942564,0.3589761,0.3936603,0.06531952,0.3367004,0.5621132,0.002443061,0.02264416,0.3141917,0.08847583,1.265032,0.3696912,0.5260735,2.028606,1.93765,0.4601316,2.890752e-05,6.796552,10.61983,2008-04-01,Fall,2008,4,92,7,1.1,19.656954724320002,12.381974138905287,18.126500437365905,19.939150481102498
3632,0.004860706,0.0001564337,0.2491131,0.04912769,0.3577451,0.3894626,0.06703997,0.3445355,0.5946884,0.002420757,0.02337578,0.3138522,0.09123754,1.305628,0.4199815,0.5270257,2.239372,1.973543,0.4671933,2.587091e-05,6.882185,10.97824,2008-04-04,Fall,2008,4,95,7,1.1,20.398625147609998,12.849154540425255,17.659320035845937,19.425252039430532
3633,0.004787672,0.0001534497,0.2476082,0.04886934,0.3573829,0.3859725,0.06916303,0.354409,0.6309997,0.002402152,0.02421913,0.3138895,0.09393869,1.350925,0.4760074,0.5272415,2.38412,1.996584,0.4695544,2.462188e-05,6.978617,11.35618,2008-04-07,Fall,2008,4,98,7,1.1,21.09443218558,13.287445459371801,17.221029116899388,18.94313202858933
3634,0.004716842,0.0001505932,0.2463614,0.0486517,0.3579217,0.3831832,0.07167576,0.3661617,0.6709289,0.002387417,0.02518393,0.3143112,0.09642101,1.39516,0.5355324,0.5259695,2.497129,2.011994,0.4705583,2.501349e-05,7.079795,11.74205,2008-04-10,Fall,2008,4,101,8,1.1,21.76647356569,13.710766319876253,16.797708256394937,18.47747908203443
3635,0.004648445,0.0001478738,0.2453819,0.04847518,0.360478,0.381586,0.07489533,0.3809277,0.7151184,0.002376734,0.02625518,0.3151965,0.09868594,1.442519,0.6013117,0.5243916,2.743299,2.059964,0.476825,2.890607e-05,7.191688,12.14975,2008-04-13,Fall,2008,4,104,8,1.1,22.65226238887,14.268727329349227,16.239747246921965,17.86372197161416
3636,0.004582796,0.0001453058,0.2446941,0.04834794,0.365498,0.3812822,0.07892928,0.3997582,0.7646294,0.002370462,0.02745229,0.3165934,0.1012322,1.500832,0.6767206,0.5243661,3.062613,2.123323,0.4840932,3.850873e-05,7.325021,12.60454,2008-04-16,Fall,2008,4,107,8,1.1,23.71204198253,14.936285641695678,15.572188934575513,17.129407828033067
3637,0.004520187,0.0001429021,0.2443308,0.04827802,0.3720865,0.3819181,0.08356307,0.4221436,0.8194542,0.002369077,0.02882157,0.3184869,0.1040047,1.564099,0.7569899,0.5250581,3.250725,2.155029,0.4851944,5.609819e-05,7.474695,13.09613,2008-04-19,Fall,2008,4,110,8,1.1,24.66340112429,15.535549589508985,14.972924986762205,16.470217485438425
3638,0.004460814,0.0001406695,0.2443095,0.04826536,0.3794516,0.3832795,0.0885678,0.4467639,0.8783469,0.002372904,0.03038111,0.3208759,0.1064385,1.618871,0.8331555,0.5241967,3.293038,2.15102,0.481053,8.651623e-05,7.624668,13.58628,2008-04-22,Fall,2008,4,113,9,1.1,25.42135517373,16.01298709548408,14.495487480787112,15.945036228865824
3639,0.004404872,0.0001386143,0.2446252,0.04830307,0.3886678,0.3858987,0.09400405,0.4734645,0.9395617,0.002382023,0.03208659,0.3238235,0.1076113,1.652722,0.8997084,0.5178124,3.277406,2.085847,0.457072,0.0001526792,7.760917,14.03823,2008-04-25,Fall,2008,4,116,9,1.0,25.973922398499997,16.361050830842018,14.147423745429172,14.147423745429172
3640,0.004352644,0.000136747,0.2452636,0.04839233,0.4012488,0.3903677,0.1000838,0.5041227,1.002845,0.002396416,0.0338834,0.3273513,0.1080414,1.68324,0.9644272,0.51018,3.540221,2.09938,0.4548098,0.0003329661,7.898774,14.48017,2008-04-28,Fall,2008,4,119,9,1.0,26.9012468031,16.945175226363318,13.563299349907872,13.563299349907872
3641,0.004304445,0.0001350804,0.2462413,0.04854344,0.4162839,0.3962775,0.106736,0.5390409,1.06886,0.00241638,0.03580338,0.3314099,0.1087319,1.723892,1.031268,0.5055832,3.76525,2.118312,0.4540854,0.0008401301,8.052063,14.94242,2008-05-01,Fall,2008,5,122,9,1.0,27.8464348555,17.540551986667875,12.967922589603315,12.967922589603315
3642,0.004260481,0.0001336217,0.2475765,0.04875866,0.4323407,0.4030854,0.1137239,0.5764325,1.136531,0.002442235,0.03787996,0.3359509,0.1094701,1.763246,1.09198,0.5024502,3.812548,2.107327,0.4489682,0.002239697,8.208833,15.39408,2008-05-04,Fall,2008,5,125,9,1.0,28.5714250547,17.997225465512894,12.511249110758296,12.511249110758296
3643,0.004220982,0.0001323789,0.2492727,0.04903352,0.4519147,0.4121265,0.1212171,0.6183119,1.205387,0.002474141,0.04003409,0.3411602,0.1100358,1.804497,1.152383,0.5014054,4.085263,2.142286,0.4516452,0.007285628,8.376575,15.8338,2008-05-07,Fall,2008,5,128,10,1.0,29.5838862399,18.634977771890323,11.873496804380867,11.873496804380867
3644,0.004186254,0.0001313644,0.2513573,0.04938346,0.473798,0.4225952,0.1293464,0.6655014,1.277516,0.002512508,0.04232688,0.3469272,0.1118797,1.870176,1.221805,0.5101372,4.478352,2.26001,0.4784137,0.02324546,8.585898,16.2726,2008-05-10,Fall,2008,5,131,10,1.1,30.892201026400002,19.459089140064155,11.049385436207036,12.15432397982774
3645,0.004156584,0.0001305899,0.2538595,0.04980397,0.4980316,0.4349205,0.1378568,0.7162231,1.351228,0.002557753,0.04475364,0.3533777,0.1134746,1.926009,1.285565,0.5228482,4.446337,2.20812,0.4550428,0.06210339,8.825955,16.56248,2008-05-13,Fall,2008,5,134,10,1.0,31.4288797269,19.79714464681418,10.711329929457012,10.711329929457012
3646,0.004132168,0.0001300615,0.2567435,0.0502872,0.5238771,0.4489875,0.1464691,0.7684665,1.423265,0.002609517,0.04724306,0.3603744,0.1141906,1.962916,1.336058,0.5403079,4.518636,2.187688,0.4453341,0.1158249,9.089886,16.62558,2008-05-16,Fall,2008,5,137,10,1.0,31.879120606499995,20.08075271356054,10.427721862710651,10.427721862710651
3647,0.004113251,0.000129788,0.2599773,0.0508318,0.5531693,0.4665606,0.1553962,0.8260327,1.494102,0.002667363,0.04954495,0.368091,0.1144007,2.005649,1.39286,0.5665778,4.905038,2.243774,0.449514,0.1680503,9.395444,16.57464,2008-05-19,Fall,2008,5,140,10,1.0,32.651120051999996,20.567037456212145,9.941437120059046,9.941437120059046
3648,0.004100068,0.0001297793,0.2635535,0.05143684,0.5830132,0.4857915,0.1642419,0.8833794,1.561309,0.002731146,0.05180432,0.3762423,0.1135005,2.019287,1.432947,0.5868156,4.63105,2.100543,0.4052218,0.1983248,9.685891,16.45854,2008-05-22,Fall,2008,5,143,11,0.9,32.3739626533,20.392455187939238,10.116019388331953,9.104417449498758
3649,0.004092564,0.0001300296,0.2674056,0.05208768,0.6120542,0.5061633,0.1726423,0.937152,1.620431,0.002800092,0.05396146,0.3846013,0.111191,2.003193,1.449931,0.5969552,4.540713,2.032306,0.3892977,0.2123248,9.930645,16.28555,2008-05-25,Fall,2008,5,146,11,0.9,32.234983225600004,20.30491163382543,10.20356294244576,9.183206648201185
3650,0.004090658,0.0001305336,0.2714835,0.05277794,0.640666,0.5286002,0.1807464,0.989484,1.671858,0.002873481,0.05584342,0.3932312,0.1083617,1.986472,1.462538,0.603636,4.605749,2.026742,0.387559,0.221522,10.15053,16.11082,2008-05-28,Fall,2008,5,149,11,0.9,32.3051850326,20.3491319604716,10.159342615799591,9.143408354219632
3651,0.004094305,0.0001312893,0.2757633,0.05350622,0.6685729,0.553008,0.1886506,1.040928,1.71687,0.002950796,0.0574499,0.402077,0.105763,1.978104,1.476757,0.6099835,4.675229,2.045583,0.3897324,0.2279786,10.35534,15.96554,2008-05-31,Fall,2008,5,152,11,0.9,32.438672810300005,20.433216307946665,10.075258268324525,9.067732441492073
3652,0.004103489,0.0001322975,0.2802568,0.0542778,0.6969709,0.5787278,0.1968644,1.095305,1.760518,0.00303196,0.0589049,0.4110925,0.1054049,2.012493,1.512463,0.6261154,5.206417,2.245219,0.4362651,0.2315371,10.58358,15.95221,2008-06-03,Fall,2008,6,155,12,1.0,33.4683103465,21.08178804881257,9.426686527458621,9.426686527458621
3653,0.004118319,0.0001335656,0.2850391,0.05511668,0.7263435,0.6043805,0.2053909,1.150699,1.805265,0.003117835,0.06051552,0.4202121,0.1067533,2.060155,1.552548,0.6444516,5.218759,2.294685,0.4418333,0.2301857,10.81946,16.05677,2008-06-06,Fall,2008,6,158,12,1.0,33.9264729196,21.370386013812706,9.138088562458485,9.138088562458485
3654,0.004138839,0.0001350959,0.2901172,0.05600321,0.7553869,0.6314205,0.2138653,1.204629,1.847774,0.00320859,0.06209019,0.4296805,0.1075353,2.095231,1.586408,0.6571506,5.266786,2.305902,0.4399544,0.2314223,11.03927,16.18203,2008-06-09,Fall,2008,6,161,12,1.0,34.3708689249,21.650312376885086,8.858162199386104,8.858162199386104
3655,0.004165018,0.0001368867,0.2954429,0.05690946,0.7822253,0.6599906,0.2216241,1.251215,1.882241,0.003303592,0.06352703,0.4394213,0.1056968,2.077673,1.58943,0.6544191,4.70989,2.109933,0.3895144,0.2349121,11.19868,16.19488,2008-06-12,Fall,2008,6,164,12,0.9,33.7265505867,21.2444543427846,9.26402023348659,8.337618210137931
3656,0.004196585,0.0001389228,0.3008882,0.05779888,0.8059539,0.689815,0.2284137,1.289166,1.904795,0.003401076,0.06464688,0.4491695,0.1019736,2.031342,1.569639,0.6444988,4.51429,2.040385,0.3773332,0.2390851,11.29979,16.08161,2008-06-15,Fall,2008,6,167,12,0.9,33.3985403438,21.037839716976922,9.470634859294268,8.523571373364842
3657,0.004233177,0.0001411853,0.3063453,0.05864866,0.8253384,0.7202597,0.2338036,1.314658,1.912025,0.003499297,0.06537967,0.4586797,0.09593297,1.938674,1.515832,0.6232616,3.749105,1.785843,0.3194169,0.2421157,11.31899,15.79098,2008-06-18,Fall,2008,6,170,13,0.8,31.9641728593,20.134327380104505,10.374147196166685,8.299317756933348
3658,0.004274163,0.0001436393,0.3116592,0.0594753,0.8402404,0.7489614,0.2376241,1.32647,1.902162,0.003595906,0.06583051,0.4672754,0.08909462,1.822596,1.433988,0.5957587,3.264624,1.699383,0.2839167,0.2394352,11.25778,15.35113,2008-06-21,Fall,2008,6,173,13,0.8,30.7476382383,19.36802861065836,11.14044596561283,8.912356772490265
3659,0.004318922,0.0001462524,0.3167492,0.06024691,0.8522999,0.7766841,0.2406565,1.333353,1.881789,0.00368934,0.0658135,0.4750551,0.08362093,1.742612,1.369267,0.579378,3.480694,1.712654,0.3082112,0.2358077,11.18534,14.92491,2008-06-24,Fall,2008,6,176,13,0.8,30.4479565544,19.179258228267315,11.329216348003875,9.063373078403101
3660,0.004367126,0.0001490111,0.3216546,0.06098656,0.8643571,0.8035468,0.2439731,1.344723,1.862312,0.003779545,0.06549578,0.4822388,0.08188298,1.741063,1.352687,0.5843538,4.09424,1.97918,0.3798847,0.2323971,11.17127,14.68958,2008-06-27,Fall,2008,6,179,13,0.9,31.1928520021,19.64847008223768,10.860004494033511,9.77400404463016
3661,0.004418683,0.0001519158,0.3264749,0.0616703,0.8754739,0.8306794,0.247371,1.356349,1.845307,0.003867385,0.06494278,0.4893469,0.08180819,1.762624,1.353308,0.5990566,3.890288,2.124392,0.408936,0.2317081,11.17822,14.55697,2008-06-30,Fall,2008,6,182,13,0.9,31.115144053799998,19.59952161490222,10.908952961368971,9.818057665232075
3662,0.004473359,0.0001549561,0.3312111,0.06231199,0.8844883,0.857237,0.250315,1.362366,1.827102,0.003952662,0.06429362,0.4962242,0.08163513,1.767504,1.341924,0.6125928,3.601318,2.209714,0.4226266,0.2302646,11.16161,14.41682,2008-07-03,Fall,2008,7,185,14,0.9,30.8285293171,19.41898214134593,11.089492434925262,9.980543191432735
3663,0.004530849,0.0001581166,0.3358425,0.06293841,0.8922498,0.8824366,0.2529509,1.365174,1.808427,0.004035034,0.06364851,0.5026744,0.08158385,1.768126,1.327806,0.6233938,3.602079,2.257509,0.4277876,0.2268228,11.13511,14.29541,2008-07-06,Fall,2008,7,188,14,0.9,30.785584169600003,19.391930865439058,11.116543710832133,10.00488933974892
3664,0.004590876,0.0001613835,0.3403518,0.06349554,0.8976403,0.9071943,0.2550269,1.362549,1.78721,0.004114178,0.06281484,0.5089312,0.08070715,1.751488,1.304117,0.629942,3.169439,2.300537,0.4359143,0.22584,11.08338,14.13584,2008-07-09,Fall,2008,7,191,14,0.9,30.2279047675,19.040646954403787,11.467827621867404,10.321044859680663
3665,0.004652994,0.0001647324,0.3446636,0.06399365,0.8995907,0.9304692,0.2560022,1.349993,1.758601,0.004188971,0.0618527,0.5146446,0.07777859,1.689103,1.251935,0.6226572,2.576592,2.109191,0.3868219,0.2233373,10.971,13.8509,2008-07-12,Fall,2008,7,194,14,0.8,28.977133337399998,18.252782317262465,12.255692259008725,9.80455380720698
3666,0.004716575,0.0001681281,0.3486597,0.06439717,0.8976243,0.951944,0.2557539,1.327682,1.720248,0.004257706,0.06060376,0.5196086,0.07344826,1.601957,1.180982,0.6087884,2.12586,2.067715,0.3836196,0.2204417,10.80455,13.4458,2008-07-15,Fall,2008,7,197,15,0.8,27.8642757991,17.551790050008155,12.956684526263036,10.365347621010429
3667,0.004780972,0.0001715358,0.352275,0.06473415,0.893069,0.970773,0.2547308,1.3001,1.675825,0.004319259,0.05917601,0.5235459,0.06970519,1.527128,1.111807,0.5993822,1.991319,2.09655,0.3939302,0.2149823,10.62014,13.02147,2008-07-18,Fall,2008,7,200,15,0.8,27.129774516800005,17.08912551168171,13.419349064589479,10.735479251671585
3668,0.004845647,0.0001749279,0.3555037,0.06499947,0.8867322,0.987101,0.2532404,1.270205,1.628859,0.004373354,0.05758674,0.5265694,0.06692072,1.471474,1.053099,0.5950676,1.881181,2.152163,0.4074843,0.2087215,10.43576,12.62667,2008-07-21,Fall,2008,7,203,15,0.8,26.502971958899998,16.694300719593475,13.814173856677716,11.051339085342173
3669,0.004910169,0.0001782835,0.3583749,0.06521273,0.8798763,1.001023,0.2517791,1.241801,1.58419,0.004420244,0.05593928,0.5287918,0.06633362,1.458203,1.016605,0.6049446,2.082081,2.42769,0.4726289,0.2019457,10.28124,12.33902,2008-07-24,Fall,2008,7,206,15,0.9,26.645948626499997,16.7843621469874,13.724112429283789,12.35170118635541
3670,0.004974344,0.0001815966,0.3609912,0.0654044,0.8742244,1.013063,0.2509746,1.219635,1.548362,0.004461271,0.05438391,0.530531,0.06870465,1.500745,1.013261,0.6314762,2.482144,2.749918,0.5394285,0.195362,10.18739,12.23842,2008-07-27,Fall,2008,7,209,15,1.0,27.3466460716,17.225733547903893,13.282741028367298,13.282741028367298
3671,0.005038246,0.0001848756,0.3634906,0.0656244,0.8714905,1.023658,0.251218,1.207409,1.525759,0.004498485,0.05313232,0.5320523,0.07316046,1.581768,1.043378,0.6608818,3.066063,2.893836,0.5471287,0.1890889,10.16375,12.34476,2008-07-30,Fall,2008,7,212,16,1.0,28.3036205866,17.82853463599214,12.679939940279052,12.679939940279052
3672,0.005102144,0.0001881383,0.3659906,0.06589234,0.8722814,1.033525,0.2524515,1.205873,1.51618,0.004533932,0.05224637,0.5336764,0.07742994,1.662747,1.096461,0.6744949,3.608866,2.735317,0.4986871,0.1851009,10.19579,12.59731,2008-08-02,Summer,2008,8,215,16,0.9,29.0443546643,18.29512523064512,12.21334934562607,10.992014411063463
3673,0.005166299,0.0001913996,0.3685272,0.0661428,0.8739821,1.04401,0.2538973,1.207507,1.512712,0.004568558,0.05147111,0.5357426,0.07944543,1.704863,1.142853,0.6723624,3.436585,2.634543,0.478963,0.1876792,10.23037,12.82888,2008-08-05,Summer,2008,8,218,16,0.9,29.090092396600006,18.323935564008213,12.184539012262977,10.96608511103668
3674,0.005230651,0.0001946544,0.3710291,0.06634834,0.8734975,1.054653,0.254496,1.201585,1.505167,0.004601655,0.05070279,0.5379887,0.077914,1.673028,1.145129,0.6538822,2.706432,2.3613,0.4203239,0.1922612,10.19994,12.86366,2008-08-08,Summer,2008,8,221,16,0.8,28.0194246904,17.64951879724791,12.85895577902328,10.287164623218624
3675,0.005294768,0.0001978749,0.3733406,0.0665179,0.8698983,1.064018,0.2537657,1.185406,1.486966,0.00463129,0.0499082,0.539721,0.07304566,1.574777,1.101919,0.6181282,2.172592,1.987194,0.3412099,0.1937949,10.08793,12.66212,2008-08-11,Summer,2008,8,224,16,0.7,26.6244462929,16.770817763216098,13.737656813055093,9.616359769138564
3676,0.005358089,0.0002010276,0.3753343,0.06663641,0.863948,1.071541,0.25207,1.163676,1.459258,0.00465575,0.04895368,0.5406501,0.06746331,1.469839,1.045733,0.5827594,2.03385,1.856573,0.3268563,0.1931471,9.939066,12.34,2008-08-14,Summer,2008,8,227,17,0.7,25.768503466600002,16.231656835785376,14.276817740485814,9.99377241834007
3677,0.005420162,0.0002040886,0.3769906,0.06668522,0.8566765,1.077477,0.250088,1.141006,1.427984,0.004674525,0.04777794,0.5409253,0.0641325,1.412632,1.003429,0.5701535,2.073769,2.094985,0.3980429,0.1920657,9.803935,12.04177,2008-08-17,Summer,2008,8,230,17,0.8,25.6468889356,16.15505148165623,14.35342309461496,11.482738475691969
3678,0.00548075,0.0002070491,0.3783875,0.06673919,0.8503989,1.081429,0.248508,1.122644,1.400477,0.004688477,0.04670458,0.5405375,0.06384579,1.409962,0.9867896,0.5755718,2.456296,2.229073,0.4218937,0.1869474,9.713775,11.87806,2008-08-20,Summer,2008,8,233,17,0.8,25.954641236100002,16.348905569403865,14.159569006867326,11.327655205493862
